1726023112056,83,-80,4,0,13,10,-22,9,-22,9,-22,9,-22,8,-22,7,-21,7,-21,6,-21,5,-21,4,-22,4,-21,3,-21,3,-21,3,-21,3,-21,3,-21,3,-20,3,-20,4,-19,4,-19,5,-18,5,-17,6,-17,7,-16,8,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-15,8,-15,9,-16,13,10,-16,12,-17,13,-16,14,-16,15,-17,16,-16,17,-16,18,-15,18,-15,19,-14,18,-14,17,-13,16,-13,15,-14,14,-14,14,-15,13,-16,12,-17,11,-17,11,-18,11,-19,13,10
1726023112076,83,-80,4,0,20,5,20,5,20,4,20,4,20,4,19,3,19,3,18,2,19,2,19,1,18,1,18,0,17,0,18,0,18,0,18,0,18,1,17,0,17,1,17,1,15,2,15,3,15,4,14,5,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,14,4,15,5,15,6,16,7,16,8,16,13,10,17,13,10,16,11,16,13,16,13,15,13,15,13,14,13,13,12,14,12,14,11,15,13,10,15,9,15,9,15,8,16,7,17,7,18,6,18
1726023112093,83,-80,4,0,-1,23,-1,23,0,23,0,23,0,22,0,22,1,21,1,21,2,21,3,20,3,20,3,20,3,20,3,20,4,20,3,20,3,19,3,19,2,19,1,19,0,17,-1,17,-2,17,-3,16,-5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,16,-1,17,-3,18,-3,19,-5,20,-7,21,-7,21,-8,21,-9,21,-10,21,-11,20,-11,20,-11,19,-11,19,-10,18,-9,18,-8,18,-7,19,-6,19,-5,19,-4,20,-3,20,-3,21,-2,22,-1,23
1726023112114,83,-80,4,0,-1,-27,-2,-27,-2,-27,-3,-27,-3,-26,-3,-26,-3,-25,-5,-24,-5,-24,-6,-24,-6,-24,-6,-23,-7,-23,-7,-23,-7,-23,-7,-23,-6,-22,-6,-22,-5,-21,-5,-22,-3,-21,-2,-21,-1,-20,0,-20,2,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-19,-1,-20,0,-20,1,-21,3,-22,4,-23,5,-24,6,-24,8,-25,13,10,-25,13,10,-25,13,10,-24,11,-24,13,10,-23,13,10,-22,9,-22,8,-21,7,-22,6,-23,5,-22,4,-23,3,-23,1,-24,1
1726023112139,83,-80,4,0,-8,25,-7,25,-7,25,-7,25,-6,25,-5,24,-5,24,-4,23,-3,24,-2,23,-3,23,-2,22,-1,22,0,23,-1,22,-1,23,-1,22,-1,22,-2,21,-3,21,-4,20,-5,19,-6,19,-7,17,-8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,17,-7,17,-8,18,-9,18,-11,19,-12,19,-14,20,-15,20,-16,20,-18,19,-18,19,-18,18,-19,18,-18,17,-17,16,-16,17,-15,17,-14,17,-13,18,-12,19,-11,20,-10,20,-10,21,-9,23,-9,23,-8,24
1726023112153,83,-80,4,0,-24,11,-25,12,-24,12,-24,12,-23,12,-22,12,-21,12,-21,12,-19,12,-20,14,-19,14,-19,14,-19,15,-18,14,-19,15,-18,14,-18,14,-18,13,-18,13,-18,11,-18,13,10,-18,9,-18,8,-18,7,-19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,7,-19,7,-19,6,-22,6,-21,5,-24,4,-24,3,-25,2,-26,1,-26,0,-27,0,-26,-1,-26,-1,-25,-1,-25,-1,-24,-1,-24,0,-23,0,-24,2,-23,4,-23,5,-23,6,-23,7,-23,9,-24,13,10
1726023112173,83,-80,4,0,-9,19,-9,20,-8,19,-8,19,-7,18,-7,19,-6,18,-5,18,-5,18,-5,18,-4,18,-4,18,-3,18,-3,18,-3,18,-3,17,-3,18,-3,17,-3,16,-4,16,-5,15,-6,15,-6,14,-7,13,-8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,13,-7,13,-8,14,-9,14,-10,14,-12,14,-13,15,-14,15,-14,14,-16,13,-16,13,-17,13,-17,13,-16,12,-16,12,-15,12,-14,12,-13,12,-12,13,-12,14,-11,15,-10,15,-10,16,-10,17,-10,18,-9,19
1726023112195,83,-80,4,0,-3,21,-3,21,-2,21,-2,21,-2,21,-1,20,0,19,0,19,1,19,1,19,1,18,1,18,1,18,2,18,2,18,1,18,2,17,2,17,1,17,0,16,-1,16,-1,15,-3,15,-3,14,-5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,14,-3,15,-4,15,-5,16,-5,16,-6,17,-8,18,-9,18,-10,18,-11,18,-11,18,-11,17,-12,17,-12,16,-11,15,-11,16,-10,15,-9,16,-8,16,-7,17,-6,17,-5,18,-5,18,-4,20,-4,20,-3,21
1726023112220,83,-80,4,0,13,13,13,13,13,13,13,13,13,13,13,12,13,11,13,11,13,13,10,14,9,13,9,13,9,13,9,14,9,14,8,13,9,13,9,12,9,12,9,11,9,13,10,9,13,10,9,9,13,10,8,13,10,7,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,13,10,9,13,10,9,11,9,12,8,14,8,15,8,16,7,16,7,17,7,17,6,17,6,17,5,16,5,16,5,16,5,15,6,14,7,14,8,14,9,13,9,13
1726023112234,83,-80,4,0,-12,-19,-12,-19,-12,-18,-13,-18,-12,-18,-12,-17,-12,-16,-13,-16,-13,-15,-14,-15,-13,-14,-13,-14,-14,-14,-13,-14,-13,-14,-13,-14,-13,-14,-13,-14,-11,-13,-11,-14,-10,-14,-9,-14,-9,-14,-8,-14,-6,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-13,-8,-14,-8,-14,-8,-16,-7,-17,-7,-18,-6,-19,-6,-20,-4,-20,-4,-21,-4,-21,-3,-21,-3,-21,-2,-20,-2,-19,-3,-19,-3,-19,-4,-18,-5,-18,-6,-18,-7,-18,-8,-18,-9,-17,-10,-18,-11,-18,-12,-19
