1723324557109,83,-80,4,0,-17,22,-17,22,-16,21,-17,22,-16,21,-16,21,-17,21,-16,21,-15,20,-15,20,-14,19,-14,19,-14,20,-13,19,-13,18,-12,17,-12,16,-13,16,-12,15,-12,14,-11,13,-11,12,-11,12,-11,11,-12,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-3,4,-4,4,-4,5,-4,5,-4,7,-5,8,-5,8,-6,13,10,-8,13,10,-9,12,-10,13,-11,13,-12,14,-13,14,-13,15,-14,15,-14,15,-15,16,-15,17,-15,17,-15,18,-15,18,-16,19,-16
1723324557123,83,-80,4,0,25,-10,26,-10,25,-9,26,-10,25,-10,25,-10,24,-10,24,-10,24,-9,23,-9,22,-9,21,-9,21,-9,20,-9,21,-9,20,-9,19,-8,18,-8,17,-7,17,-7,16,-6,16,-5,15,-5,15,-4,14,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,-2,5,-3,6,-3,6,-3,7,-3,8,-4,9,-5,13,10,-5,12,-5,13,-5,15,-5,16,-5,17,-5,18,-5,18,-5,19,-5,20,-5,21,-6,21,-7,22,-7,22,-8,22,-7,24,-7,24,-9,25
1723324557143,83,-80,4,0,2,33,2,34,3,33,2,33,2,33,2,32,2,33,2,32,2,32,2,31,2,30,3,29,3,29,3,28,3,27,2,27,1,26,1,25,1,23,0,23,0,21,-1,21,0,20,-1,19,-2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,7,1,8,1,13,10,1,11,1,13,1,14,2,16,2,18,1,19,1,21,1,22,0,22,-1,24,-1,25,-1,26,-1,26,-1,26,0,28,0,29,0,30,1,31,1,31,2
1723324557179,83,-80,4,0,4,27,4,27,4,27,4,27,4,27,4,26,4,26,4,26,4,25,5,25,4,24,5,23,4,22,4,22,4,22,4,21,3,20,3,20,3,19,2,18,1,17,1,16,2,16,1,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,0,5,0,6,1,6,1,8,1,9,2,13,10,2,11,2,12,3,15,3,15,2,17,2,17,1,18,1,20,1,20,1,20,1,21,1,22,1,22,2,23,2,24,3,25,4,25,4
1723324557190,83,-80,4,0,8,25,7,25,7,26,8,25,7,26,7,25,7,25,7,25,7,24,8,24,7,22,7,21,7,21,7,21,7,21,6,20,6,19,5,19,4,18,4,17,4,16,3,16,3,15,2,14,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,1,4,1,5,2,6,2,7,3,8,3,9,4,13,10,4,12,4,14,4,15,4,16,4,16,4,17,4,19,4,19,4,20,4,20,4,21,4,21,5,22,6,23,7,23,7,24,7
1723324557207,83,-80,4,0,-27,-10,-27,-10,-26,-11,-26,-10,-26,-10,-26,-10,-26,-10,-25,-10,-24,-10,-24,-10,-24,-10,-23,-9,-24,-8,-22,-8,-22,-8,-21,-8,-20,-8,-19,-8,-18,-8,-18,-8,-16,-8,-16,-8,-15,-8,-14,-8,-14,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-5,-3,-6,-2,-7,-2,-7,-2,-8,-3,-9,-3,-10,-3,-12,-4,-13,-4,-15,-5,-15,-6,-17,-7,-17,-8,-18,-8,-19,-9,-19,-9,-19,-10,-20,-10,-21,-9,-22,-10,-22,-10,-23,-11,-24,-10,-25,-10,-25,-11
1723324557223,83,-80,4,0,27,-4,28,-3,27,-3,28,-3,28,-2,27,-3,27,-2,26,-2,25,-3,25,-3,24,-4,23,-4,23,-3,23,-3,22,-3,22,-3,21,-2,20,-2,18,-1,18,-1,17,-1,17,-1,16,-1,15,-1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,5,-1,5,-1,6,-2,6,-2,7,-2,8,-2,13,10,-2,11,-2,13,-3,14,-3,16,-2,17,-3,18,-2,19,-1,19,-1,20,-1,20,0,22,-1,22,-1,23,-1,23,-1,24,-2,25,-3,25,-3,27
1723324557250,83,-80,4,0,-28,-5,-28,-5,-28,-5,-28,-5,-28,-5,-28,-5,-27,-6,-26,-5,-26,-5,-25,-4,-25,-4,-25,-4,-24,-4,-23,-4,-23,-4,-22,-4,-21,-4,-20,-4,-19,-4,-19,-4,-18,-4,-17,-4,-16,-4,-16,-4,-15,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-5,-2,-6,-1,-7,-1,-8,-1,-8,-2,-10,-1,-11,-2,-12,-2,-14,-2,-15,-2,-16,-3,-18,-3,-19,-4,-19,-5,-20,-6,-20,-6,-21,-6,-22,-6,-22,-6,-23,-6,-24,-6,-24,-6,-25,-5,-26,-5,-27,-5
1723324557270,83,-80,4,0,-28,3,-29,3,-28,2,-28,2,-28,3,-28,2,-28,2,-27,2,-26,2,-26,3,-25,3,-24,3,-24,3,-23,3,-23,3,-23,3,-21,2,-20,1,-20,1,-19,1,-18,0,-18,0,-17,0,-16,0,-16,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0,-6,1,-7,1,-7,1,-8,1,-9,1,-11,1,-12,2,-14,2,-15,2,-17,2,-18,2,-19,1,-19,1,-21,0,-21,0,-21,0,-22,1,-23,0,-24,0,-24,1,-25,1,-26,2,-27,3,-27,2
1723324557283,83,-80,4,0,26,-4,28,-3,26,-3,28,-4,27,-4,26,-4,26,-4,25,-4,25,-4,25,-4,24,-4,23,-5,23,-4,21,-4,22,-4,21,-3,20,-3,20,-3,18,-2,18,-2,17,-2,16,-2,16,-1,15,-1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,4,-1,5,-2,6,-2,7,-2,8,-2,8,-2,13,10,-3,11,-3,13,-3,15,-2,16,-2,17,-2,18,-2,19,-2,19,-1,20,-1,20,-1,22,-2,22,-1,23,-2,24,-2,24,-2,25,-3,25,-2,27
1723324557303,83,-80,4,0,0,-28,1,-29,0,-28,1,-29,1,-28,1,-28,1,-27,0,-27,0,-26,0,-26,0,-25,-1,-24,-1,-25,-1,-23,-1,-24,-1,-21,0,-22,0,-21,1,-20,1,-19,1,-18,1,-17,1,-17,1,-16,2,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-6,-1,-6,-1,-7,0,-8,-1,-9,-1,-10,-1,-12,-1,-13,0,-14,-1,-15,0,-17,1,-18,1,-18,2,-20,2,-20,2,-21,2,-21,2,-23,3,-22,2,-23,2,-24,2,-24,1,-25,1,-26,1,-28
1723324557323,83,-80,4,0,23,1,25,1,23,1,24,0,24,1,23,0,24,1,23,0,22,0,22,0,21,-1,21,0,21,-1,19,0,20,-1,19,0,18,0,17,0,16,1,16,1,15,0,14,1,14,1,13,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,5,-1,5,-1,6,-1,7,-1,7,0,9,-1,13,10,0,11,-1,13,0,14,0,15,0,16,1,17,2,17,2,18,2,17,2,19,2,19,2,20,2,21,1,21,2,22,1,23,1,24
1723324557347,83,-80,4,0,4,-33,5,-34,4,-34,5,-34,5,-34,5,-33,5,-33,4,-32,4,-32,4,-32,3,-30,3,-29,3,-29,1,-28,2,-29,2,-27,2,-26,3,-25,3,-24,3,-23,3,-22,3,-21,3,-20,3,-20,4,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-7,1,-7,1,-9,1,-9,1,-10,1,-12,2,-13,2,-15,2,-16,3,-19,3,-20,5,-21,5,-22,6,-23,6,-24,6,-25,6,-25,6,-27,7,-26,7,-28,7,-29,6,-29,6,-30,6,-32,7,-33
1723324557379,83,-80,4,0,17,-21,17,-21,17,-21,18,-21,18,-21,18,-20,17,-20,16,-20,16,-19,16,-20,15,-19,14,-18,14,-18,13,-18,14,-18,14,-17,13,-16,13,-15,12,-14,12,-14,11,-13,11,-12,11,-12,11,-11,11,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,3,-4,3,-5,3,-5,4,-6,5,-7,5,-7,6,-8,7,-9,8,-10,9,-11,13,10,-12,11,-13,12,-13,13,-13,13,-14,14,-14,14,-14,15,-15,16,-15,16,-16,16,-17,16,-17,17,-19,17,-19,17
