1723324216151,83,-80,4,0,4,-28,4,-28,4,-28,4,-28,5,-28,4,-27,5,-27,4,-26,4,-27,3,-26,3,-25,3,-24,3,-23,3,-23,2,-23,3,-22,3,-21,3,-21,4,-20,3,-18,3,-17,4,-16,4,-16,4,-16,5,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,1,-6,1,-6,2,-7,2,-7,1,-8,1,-9,1,-10,2,-12,2,-13,2,-15,3,-16,3,-17,4,-17,4,-18,5,-19,5,-20,5,-21,5,-21,5,-22,5,-22,5,-23,5,-24,5,-25,4,-26,5,-27
1723324216171,83,-80,4,0,-12,-26,-11,-26,-11,-27,-11,-26,-10,-26,-11,-26,-10,-26,-10,-25,-10,-25,-10,-25,-9,-23,-9,-22,-10,-22,-9,-22,-9,-21,-9,-21,-8,-20,-8,-20,-7,-19,-6,-18,-6,-17,-5,-16,-5,-16,-4,-16,-3,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-2,-6,-2,-6,-2,-7,-2,-7,-3,-8,-4,-9,-4,-10,-5,-11,-5,-12,-5,-14,-6,-16,-6,-16,-5,-17,-5,-18,-6,-20,-6,-20,-6,-21,-6,-21,-7,-21,-7,-22,-8,-23,-8,-23,-8,-24,-9,-25,-10,-26
1723324216192,83,-80,4,0,3,-28,4,-28,4,-29,4,-28,4,-28,4,-28,5,-27,4,-26,4,-27,4,-26,4,-25,4,-24,3,-23,3,-24,3,-23,3,-22,4,-21,4,-21,4,-19,4,-18,4,-17,4,-16,4,-16,4,-15,5,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,1,-5,1,-6,1,-7,1,-8,1,-8,1,-9,1,-10,1,-11,2,-13,2,-15,3,-16,3,-17,4,-17,4,-18,4,-20,4,-19,5,-21,5,-21,5,-22,5,-23,5,-24,5,-24,5,-25,4,-25,5,-26
1723324216212,83,-80,4,0,-11,-26,-11,-26,-11,-27,-11,-26,-11,-26,-11,-26,-11,-26,-10,-25,-10,-25,-10,-25,-10,-23,-9,-23,-9,-22,-9,-22,-9,-22,-8,-21,-7,-20,-7,-20,-6,-19,-6,-18,-5,-17,-5,-16,-4,-16,-4,-15,-3,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-2,-6,-2,-6,-2,-6,-3,-7,-3,-8,-4,-9,-5,-10,-5,-11,-6,-12,-6,-14,-6,-15,-7,-16,-6,-17,-6,-18,-6,-20,-6,-20,-6,-20,-7,-21,-8,-21,-8,-22,-8,-23,-8,-23,-9,-24,-10,-24,-10,-25
1723324216231,83,-80,4,0,14,-24,15,-24,15,-24,15,-24,15,-23,15,-23,15,-23,14,-22,14,-22,14,-22,13,-21,12,-20,12,-20,12,-20,12,-19,12,-18,11,-18,11,-17,11,-15,13,10,-15,13,10,-13,13,10,-13,13,10,-13,13,10,-12,13,10,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,3,-5,3,-6,3,-6,4,-7,4,-7,4,-8,4,-9,5,-10,6,-12,7,-13,8,-14,9,-15,13,10,-15,11,-16,11,-16,11,-17,12,-17,12,-18,12,-19,13,-19,13,-20,13
1723324216251,83,-80,4,0,23,15,22,15,22,15,23,14,23,15,22,15,22,14,21,14,21,13,21,13,21,12,20,12,20,12,19,11,19,11,18,11,17,11,16,11,15,11,14,13,10,13,13,10,13,9,12,9,11,9,11,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,4,3,5,3,5,4,6,5,7,5,8,5,9,6,13,10,6,12,7,12,8,13,9,14,13,10,14,11,15,12,15,12,15,13,16,13,17,13,18,13,18,14,19,14,20
1723324216271,83,-80,4,0,16,-19,17,-19,16,-18,17,-19,17,-18,17,-18,17,-18,16,-17,15,-17,15,-18,14,-17,14,-16,14,-16,13,-15,13,-16,13,-15,13,-15,12,-13,12,-12,12,-12,11,-11,11,-10,11,-10,13,10,-9,11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,3,-4,3,-4,4,-5,4,-5,4,-6,5,-6,5,-7,6,-8,7,-9,8,-10,9,-11,13,10,-12,11,-12,12,-12,12,-13,13,-13,13,-13,14,-14,14,-14,15,-14,15,-16,14,-15,16,-17,15,-18
1723324216295,83,-80,4,0,-17,21,-18,22,-16,21,-17,23,-17,21,-17,21,-16,21,-16,20,-15,20,-15,20,-15,19,-14,18,-14,19,-13,18,-14,18,-13,17,-13,17,-12,15,-12,14,-12,14,-12,12,-11,11,-12,11,-11,13,10,-12,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-4,3,-5,4,-5,5,-5,5,-5,6,-6,7,-6,7,-7,9,-8,13,10,-9,11,-10,12,-12,12,-12,13,-13,14,-13,14,-14,15,-14,14,-15,16,-15,16,-15,17,-15,17,-15,18,-16,19,-16
1723324216319,83,-80,4,0,28,-19,29,-20,28,-19,29,-20,28,-19,28,-19,28,-19,27,-19,26,-19,26,-18,25,-18,24,-17,24,-18,23,-16,23,-16,22,-15,21,-14,21,-14,20,-12,19,-12,19,-10,18,-10,17,-9,17,-8,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,5,-4,7,-5,7,-5,7,-5,8,-6,9,-7,9,-8,11,-9,12,-10,14,-11,15,-11,18,-12,19,-12,20,-12,21,-13,22,-13,21,-13,23,-14,23,-15,24,-15,25,-16,25,-17,26,-18,26,-19,28,-19
1723324216331,83,-80,4,0,-17,22,-17,22,-17,22,-16,22,-16,22,-16,22,-16,21,-15,21,-15,21,-15,21,-15,20,-14,19,-13,19,-13,19,-13,18,-13,18,-13,16,-12,16,-12,15,-12,14,-11,13,-11,12,-11,11,-11,11,-11,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-4,4,-5,4,-5,4,-5,5,-6,6,-6,7,-6,8,-7,9,-8,11,-9,11,-10,12,-11,13,-12,13,-13,13,-14,14,-14,14,-14,15,-14,16,-15,17,-14,17,-15,18,-15,18,-16,19,-16,20,-16
