1726194534837,83,-80,4,0,-12,-20,-12,-21,-12,-21,-12,-20,-12,-19,-12,-19,-12,-18,-13,-18,-13,-16,-14,-16,-15,-15,-15,-15,-16,-15,-16,-15,-17,-16,-16,-15,-17,-17,-17,-17,-15,-17,-16,-18,-14,-17,-14,-17,-13,-18,-12,-20,-10,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-18,-4,-19,-3,-18,-3,-19,-2,-18,0,-20,0,-19,1,-19,1,-19,1,-18,0,-19,0,-18,0,-17,-1,-17,-2,-17,-3,-17,-4,-17,-4,-16,-6,-17,-7,-16,-8,-17,-9,-18,-10,-18,-11,-19,-12,-19,-12,-21
1726194534857,83,-80,4,0,-20,-5,-21,-5,-20,-5,-20,-5,-20,-4,-20,-4,-19,-4,-19,-3,-19,-2,-19,-2,-19,-2,-19,-1,-20,0,-19,-1,-20,0,-20,0,-20,-1,-20,-1,-20,-2,-19,-3,-19,-3,-19,-4,-19,-5,-18,-6,-18,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-8,-17,-10,-16,-10,-16,-12,-15,-12,-14,-14,-14,-14,-13,-14,-12,-14,-12,-14,-12,-14,-11,-13,-11,-13,-11,-12,-11,-11,-12,-11,-12,-10,-12,-9,-13,-8,-14,-7,-15,-6,-16,-6,-16,-6,-18,-5,-19,-5,-19,-5
1726194534877,83,-80,4,0,-18,-13,-18,-13,-18,-13,-18,-13,-17,-12,-18,-12,-17,-12,-18,-11,-17,-10,-18,-10,-18,-9,-18,-9,-18,-9,-18,-8,-19,-9,-18,-8,-19,-9,-18,-9,-17,-10,-18,-10,-17,-10,-16,-10,-16,-10,-15,-12,-14,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-18,-11,-19,-10,-19,-9,-20,-8,-19,-6,-21,-5,-20,-5,-20,-4,-20,-4,-20,-4,-20,-3,-19,-4,-17,-4,-16,-5,-16,-6,-16,-7,-15,-7,-14,-9,-14,-10,-13,-11,-13,-12,-12,-13,-13,-14,-12,-15,-12,-16,-13
1726194534899,83,-80,4,0,-11,12,-10,12,-10,13,-10,12,-9,13,-9,13,-8,12,-8,13,-7,13,-7,13,-6,13,-6,13,-5,13,-4,14,-4,14,-4,15,-4,15,-3,15,-3,15,-3,15,-4,14,-5,15,-6,15,-6,15,-7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,9,-20,7,-22,5,-21,4,-22,3,-21,2,-22,1,-21,0,-21,0,-21,-2,-20,-2,-19,-2,-18,-2,-17,-2,-16,-1,-16,0,-14,1,-14,1,-13,2,-13,4,-12,5,-11,6,-12,7,-11,8,-11,9,-11,13
1726194534922,83,-80,4,0,7,14,8,15,9,15,13,10,14,11,14,11,12,12,11,13,11,14,13,10,15,9,15,8,16,6,17,5,19,4,21,3,21,2,23,2,24,2,24,2,25,2,25,3,25,4,26,5,27,7,27,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,24,-27,22,-28,20,-29,18,-30,16,-32,15,-32,14,-31,12,-31,11,-30,13,10,-30,9,-28,8,-24,7,-23,6,-20,7,-19,7,-16,8,-15,8,-12,8,-9,9,-7,9,-5,13,10,-3,12,-1
1726194534939,83,-80,4,0,-19,0,-20,1,-20,2,-22,3,-21,4,-21,5,-20,7,-20,8,-19,13,10,-20,13,-19,15,-19,17,-18,19,-17,21,-19,25,-18,25,-20,28,-20,29,-20,28,-21,30,-20,29,-20,28,-22,30,-24,29,-27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,27,5,25,5,26,7,23,7,25,13,10,23,13,10,21,11,20,11,17,9,17,13,10,14,9,12,8,13,10,7,8,6,6,4,4,4,3,3,0,2,-2,1,-4,1,-6,0,-8,0,-10
1726194534961,83,-80,4,0,-2,-19,-2,-20,-2,-20,-4,-21,-4,-20,-5,-20,-6,-20,-7,-19,-8,-19,-10,-20,-10,-19,-12,-19,-13,-19,-13,-20,-15,-21,-15,-21,-16,-23,-15,-23,-15,-23,-15,-23,-13,-24,-12,-24,-11,-25,-10,-26,-9,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,5,9,6,8,7,7,7,6,7,5,6,4,6,3,5,2,4,2,3,1,2,1,1,0,-1,0,-2,0,-4,0,-6,0,-7,0,-8,0,-9,-1,-10,-1,-12,-1,-13,-1,-14,-2,-16,-2,-17,-2
1726194534981,83,-80,4,0,11,22,11,22,11,22,11,21,13,21,13,21,14,20,14,19,15,19,16,19,17,18,18,18,18,18,20,18,21,20,21,20,21,21,21,22,20,22,19,23,18,23,17,24,16,25,13,26,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,9,-10,8,-10,6,-10,5,-9,4,-9,5,-9,5,-8,4,-7,5,-5,5,-4,5,-3,6,-2,7,0,7,1,8,1,9,2,11,4,11,5,13,6,13,7,14,8,15,9,16,13,10,18,11,19,12
1726194534998,83,-80,4,0,-23,-3,-23,-3,-22,-3,-23,-2,-23,-2,-22,-1,-22,-1,-21,0,-21,1,-22,2,-22,3,-22,3,-23,4,-22,4,-24,5,-24,5,-25,4,-25,3,-25,2,-26,2,-25,0,-25,0,-26,-1,-25,-3,-25,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-3,-10,-3,-9,-3,-9,-3,-8,-2,-8,-3,-8,-3,-8,-3,-7,-4,-6,-5,-6,-6,-5,-7,-5,-8,-4,-9,-4,-10,-4,-11,-3,-12,-3,-14,-2,-15,-2,-16,-2,-17,-2,-18,-2,-20,-1,-21,-1,-22,-2
1726194535017,83,-80,4,0,-11,-22,-12,-24,-11,-22,-11,-23,-10,-22,-11,-22,-11,-21,-11,-21,-12,-19,-14,-19,-15,-19,-15,-18,-16,-19,-15,-18,-17,-20,-16,-18,-16,-20,-16,-21,-14,-21,-15,-22,-12,-22,-12,-22,-13,-23,-11,-24,-8,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-10,3,-10,3,-9,3,-9,3,-9,3,-10,2,-9,2,-9,2,-9,1,-9,0,-10,-1,-10,-2,-10,-3,-10,-3,-12,-5,-12,-6,-14,-6,-13,-7,-15,-7,-16,-9,-17,-9,-18,-11,-18,-12,-19,-13,-20,-13,-22
