1721846036218,83,-80,4,0,-5,-5,-5,-3,-5,0,-5,3,-6,6,-6,9,-7,11,-7,13,-8,15,-8,18,-9,19,-8,21,-9,23,-8,24,-8,25,-8,27,-9,27,-8,27,-7,27,-6,28,-6,28,-6,30,-6,31,-7,32,-9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,14,2,11,3,9,4,7,4,5,4,4,4,2,3,0,2,-2,1,-3,-1,-4,-2,-5,-3,-6,-5,-6,-5,-7,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,-10,-11,-12,-10,-12,-10,-13,-8,-12,-7,-12
1721846036231,83,-80,4,0,4,7,5,5,6,1,7,-2,8,-6,9,-9,11,-11,12,-14,13,-17,14,-20,15,-21,15,-23,16,-25,16,-27,17,-29,17,-30,17,-31,17,-31,16,-31,15,-33,15,-33,15,-34,16,-36,18,-35,21,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-3,-18,-6,-15,-7,-12,-8,-10,-8,-8,-8,-6,-7,-4,-5,-2,-4,0,-2,1,0,2,2,3,4,3,5,4,7,4,8,5,9,6,13,10,7,12,8,13,9,15,9,16,8,17,7,18,6,17,6
1721846036248,83,-80,4,0,-8,-4,-7,-2,-6,0,-6,3,-5,6,-5,9,-4,11,-4,13,-4,16,-3,19,-3,20,-3,22,-3,23,-3,25,-2,26,-2,27,-2,28,-2,28,-1,28,0,28,0,29,0,30,0,31,-2,31,-4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-9,14,-7,13,-5,11,-3,13,10,-1,9,0,7,0,5,0,3,0,1,0,-1,-1,-2,-2,-4,-2,-5,-3,-7,-4,-8,-5,-9,-5,-10,-5,-12,-6,-13,-6,-14,-7,-14,-8,-15,-8,-15,-9,-14,-9,-13
1721846036274,83,-80,4,0,4,-10,2,-9,-1,-8,-4,-7,-7,-6,-10,-6,-13,-5,-16,-5,-18,-5,-21,-4,-23,-4,-24,-4,-26,-3,-29,-2,-30,-2,-32,-3,-32,-2,-32,-1,-32,-1,-33,0,-34,0,-35,-1,-36,-2,-36,-3,-36,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,8,16,5,16,3,14,2,13,1,13,10,0,9,0,6,0,5,0,3,1,0,2,-1,3,-3,4,-4,4,-6,5,-8,5,-9,6,-10,6,-12,7,-13,8,-14,8,-15,9,-16,13,10,-16,13,10
1721846036291,83,-80,4,0,-12,0,-10,2,-7,3,-5,6,-2,9,0,12,2,14,4,17,6,18,7,21,8,22,13,10,24,11,27,13,27,14,29,15,30,15,32,16,31,17,31,18,32,17,33,18,34,17,36,16,37,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-22,9,-20,13,10,-19,11,-16,13,10,-13,13,10,-11,8,-9,6,-7,5,-6,2,-5,0,-4,-2,-4,-5,-4,-6,-4,-9,-3,-10,-3,-12,-3,-13,-2,-15,-2,-17,-1,-19,-1,-20,-1,-20,-2,-22,-3
1721846036309,83,-80,4,0,-8,9,-5,8,-1,7,2,7,6,7,9,7,12,7,15,7,18,7,22,6,23,6,26,6,27,6,30,6,32,7,33,6,34,7,35,6,35,7,36,6,37,7,38,8,40,8,39,11,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-18,-14,-20,-12,-20,-9,-19,-7,-18,-6,-15,-5,-13,-4,-11,-4,-9,-4,-7,-5,-4,-6,-1,-7,0,-7,2,-8,4,-10,6,-10,7,-10,9,-11,11,-12,13,-13,14,-14,14,-14,16,-15,16,-15,15,-15,13
1721846036327,83,-80,4,0,13,10,5,8,3,7,-1,6,-3,5,-6,5,-10,5,-12,4,-15,4,-18,3,-21,3,-22,2,-23,1,-25,1,-27,0,-29,1,-30,0,-31,0,-32,0,-32,0,-33,0,-33,1,-35,1,-37,4,-36,7,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,19,-15,17,-15,15,-15,13,-14,13,10,-13,9,-12,8,-10,6,-8,6,-5,5,-3,6,-1,6,1,6,3,6,5,7,6,7,8,7,13,10,7,12,7,14,8,15,8,16,9,16,13,10,17,13
1721846036350,83,-80,4,0,-12,-2,-11,-1,-8,1,-7,3,-5,5,-4,7,-2,13,10,-2,11,-1,13,1,15,1,16,2,18,2,20,2,20,3,22,3,22,3,24,3,24,4,23,4,25,3,25,3,26,3,27,1,27,-1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-21,-1,-21,0,-19,2,-18,2,-15,3,-14,3,-12,2,-11,1,-9,0,-8,-2,-7,-3,-6,-5,-5,-7,-5,-8,-4,-9,-4,-11,-4,-12,-3,-14,-2,-15,-2,-17,-1,-18,-2,-18,-2,-19,-2,-19,-3,-18
1721846036368,83,-80,4,0,-17,-5,-16,-3,-13,-1,-11,2,-9,6,-8,8,-6,11,-6,14,-4,16,-3,20,-3,21,-3,23,-2,25,-1,26,-2,29,-2,30,-2,31,-2,31,-1,30,-1,31,-2,32,-2,33,-3,35,-5,35,-8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-28,-1,-28,1,-27,3,-25,4,-22,5,-20,4,-17,4,-15,2,-13,0,-12,-2,-11,-4,-9,-6,-8,-8,-7,-11,-7,-12,-6,-14,-6,-16,-5,-18,-4,-21,-4,-23,-4,-24,-5,-25,-5,-26,-6,-25,-7,-25,-8
1721846036394,83,-80,4,0,19,2,16,1,14,-1,11,-4,13,10,-6,8,-9,6,-12,5,-14,4,-17,2,-20,2,-21,2,-23,1,-25,1,-27,0,-29,1,-30,1,-30,1,-30,1,-30,1,-31,1,-31,1,-33,2,-34,4,-34,7,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,13,10,25,7,25,4,24,2,22,0,19,-1,18,0,16,0,14,1,11,2,9,4,7,6,6,8,5,13,10,3,12,2,13,2,15,1,18,0,20,-1,22,-1,24,-1,25,0,26,0,26
