1721842039471,83,-80,4,0,-12,11,-13,13,-14,14,-16,16,-17,18,-18,19,-19,20,-20,21,-21,21,-22,23,-22,22,-23,23,-23,23,-23,23,-23,23,-22,23,-21,23,-20,23,-18,23,-18,24,-17,24,-17,25,-19,27,-20,26,-22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,1,12,1,12,2,11,3,11,3,13,10,3,13,10,3,9,3,8,4,7,4,6,4,4,5,2,4,1,4,0,4,-1,3,-2,3,-4,3,-5,3,-6,4,-7,4,-8,4,-9,4,-9,5
1721842039484,83,-80,4,0,14,6,16,7,18,8,20,9,22,13,10,24,11,25,12,26,13,28,13,29,14,29,15,29,15,29,15,30,16,29,15,29,15,27,13,27,11,27,9,27,8,27,7,30,5,31,5,31,6,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-16,9,-16,13,10,-16,13,10,-15,11,-15,11,-13,13,10,-12,13,10,-12,13,10,-12,11,-12,11,-11,11,-9,13,10,-8,9,-6,8,-5,8,-3,7,-2,7,-1,7,0,6,1,6,1,6,2,7
1721842039506,83,-80,4,0,-1,-2,1,-4,2,-5,5,-7,6,-8,8,-9,11,-9,12,-10,13,-11,15,-12,16,-12,17,-12,19,-12,19,-11,20,-11,19,-9,19,-9,17,-9,15,-9,14,-9,12,-9,11,-11,12,-13,12,-14,14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-10,-23,-11,-22,-11,-22,-11,-20,-11,-21,-12,-19,-11,-19,-10,-19,-10,-19,-10,-19,-9,-18,-8,-17,-8,-15,-7,-14,-6,-14,-5,-13,-4,-11,-3,-11,-2,-10,-1,-9,-1,-7,0,-7,1,-6,1,-5,1,-4,1
1721842039528,83,-80,4,0,-8,13,10,-6,12,-3,12,-2,14,0,16,1,18,2,20,3,21,3,22,3,25,3,27,1,28,0,30,-1,29,-2,31,-5,29,-5,28,-6,26,-6,24,-6,23,-5,21,-4,21,-4,23,-5,23,-7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,3,-22,1,-21,0,-21,-1,-20,-2,-20,-1,-19,-1,-19,-1,-19,-1,-19,-1,-19,-1,-18,-1,-18,0,-17,0,-17,1,-16,2,-16,3,-14,4,-15,5,-14,6,-14,7,-13,8,-13,8,-13,9,-13,13,10
1721842039549,83,-80,4,0,-13,-8,-14,-7,-14,-6,-16,-5,-17,-4,-19,-4,-20,-4,-21,-4,-22,-3,-24,-4,-24,-4,-24,-5,-25,-6,-25,-7,-26,-7,-24,-9,-24,-9,-22,-10,-20,-10,-20,-9,-18,-9,-18,-9,-19,-9,-18,-9,-18,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-14,4,-14,4,-12,5,-12,5,-11,4,-11,4,-10,4,-10,4,-10,4,-10,3,-10,2,-10,1,-8,0,-8,-1,-8,-2,-9,-4,-8,-4,-8,-6,-9,-6,-8,-8,-9,-8,-9,-10,-9,-10,-9,-11,-10,-12,-10
1721842039564,83,-80,4,0,-9,-19,-10,-20,-12,-20,-13,-21,-15,-21,-16,-22,-17,-23,-19,-23,-21,-24,-22,-25,-22,-25,-22,-27,-22,-28,-23,-29,-22,-30,-19,-31,-17,-30,-16,-30,-14,-28,-13,-27,-12,-26,-11,-25,-12,-25,-11,-24,-10,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-2,13,-1,13,-1,13,0,12,0,11,0,13,10,0,13,10,-1,9,-2,9,-2,8,-3,7,-3,6,-4,5,-5,4,-7,3,-8,2,-9,1,-11,1,-11,0,-12,-1,-14,-2,-15,-3,-16,-4,-18,-4,-18
1721842039594,83,-80,4,0,-9,-21,-10,-22,-11,-23,-13,-25,-14,-26,-15,-26,-16,-28,-17,-28,-18,-29,-19,-31,-19,-30,-19,-31,-19,-32,-19,-33,-18,-33,-16,-32,-16,-32,-15,-30,-15,-28,-15,-27,-14,-25,-15,-24,-15,-25,-15,-24,-15,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,15,-3,14,-4,14,-4,13,-5,11,-6,13,10,-6,8,-6,7,-6,6,-5,4,-6,3,-5,1,-4,-1,-4,-2,-3,-3,-3,-5,-3,-7,-3,-8,-2,-9,-2,-10,-3,-12,-3,-13,-4,-14,-4,-16,-5,-17,-6
1721842039606,83,-80,4,0,-22,-3,-23,-4,-25,-4,-26,-4,-27,-5,-29,-5,-30,-6,-30,-5,-31,-5,-32,-4,-32,-4,-32,-4,-32,-4,-32,-4,-31,-4,-30,-4,-28,-3,-27,-2,-25,-1,-24,1,-23,3,-24,4,-24,5,-24,6,-25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,17,-15,16,-16,16,-16,15,-17,13,-17,11,-17,13,10,-17,9,-16,8,-17,8,-17,7,-16,5,-16,5,-15,4,-14,2,-14,1,-13,1,-13,0,-13,-1,-13,-1,-14,-2,-14,-2,-15,-3,-16,-3,-16,-3,-17
1721842039624,83,-80,4,0,-18,-8,-20,-10,-19,-12,-20,-14,-21,-15,-21,-17,-20,-18,-21,-18,-20,-20,-21,-21,-21,-21,-21,-21,-21,-21,-21,-20,-21,-21,-19,-18,-19,-17,-19,-15,-19,-13,-20,-11,-20,-8,-22,-8,-23,-7,-24,-7,-26,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-11,-30,-13,-29,-12,-30,-13,-28,-13,-28,-16,-27,-15,-26,-15,-26,-14,-25,-14,-25,-14,-23,-14,-22,-13,-21,-12,-20,-11,-19,-9,-18,-8,-17,-7,-16,-7,-15,-6,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-16,-6
1721842039643,83,-80,4,0,9,6,8,8,7,9,5,11,3,13,1,14,-1,15,-2,16,-3,17,-4,19,-6,19,-7,19,-8,19,-8,19,-9,18,-8,16,-7,16,-6,14,-3,13,-1,12,1,12,3,13,6,14,7,16,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,31,17,32,16,31,16,32,15,32,15,33,14,32,13,31,13,30,13,28,14,28,13,25,13,23,12,20,12,17,13,15,13,13,13,11,14,9,13,8,13,6,13,5,12,4,12,3,12,3,12,3
