1722447237136,83,-80,4,0,23,-15,22,-13,20,-14,19,-13,18,-13,16,-13,15,-13,13,-13,12,-13,12,-14,11,-13,13,10,-12,9,-12,8,-11,7,-10,6,-9,4,-9,1,-9,0,-10,-2,-10,-2,-11,-3,-12,-4,-13,-4,-15,-3,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-23,30,-19,30,-17,30,-15,30,-14,31,-12,30,-11,30,-10,29,-9,29,-9,28,-9,27,-9,26,-10,25,-11,24,-12,24,-13,23,-14,24,-16,25,-16,25,-17,26,-17,26,-17,26,-17,26,-17,25,-16,25
1722447237172,83,-80,4,0,-25,-10,-25,-11,-23,-10,-22,-10,-20,-10,-19,-9,-18,-8,-16,-7,-16,-6,-16,-6,-14,-6,-13,-4,-11,-5,-10,-4,-10,-4,-8,-4,-6,-2,-5,-2,-4,-1,-3,1,-3,1,-3,2,-3,3,-2,4,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,-8,-20,-9,-19,-9,-18,-9,-18,-9,-18,-10,-19,-9,-19,-9,-19,-9,-20,-9,-20,-9,-21,-8,-21,-8,-21,-7,-22,-7,-24,-7,-25,-6,-26,-5,-27,-6,-28,-6,-29,-7,-29,-7,-29,-7,-30,-8,-29,-9,-29,-9
1722447237176,83,-80,4,0,12,-31,13,-31,12,-29,12,-27,12,-26,11,-23,11,-22,9,-21,8,-19,7,-19,6,-17,6,-15,6,-14,5,-14,5,-12,5,-10,4,-9,3,-7,2,-6,1,-5,0,-3,-2,-2,-3,-2,-4,-2,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,-21,12,-19,11,-18,11,-18,13,10,-18,11,-19,13,10,-19,13,10,-19,13,10,-20,13,10,-21,9,-23,9,-23,8,-24,7,-25,8,-26,7,-27,7,-29,7,-30,7,-33,8,-33,8,-33,9,-35,9,-34
1722447237198,83,-80,4,0,-26,-16,-25,-16,-23,-16,-22,-15,-21,-14,-20,-14,-18,-13,-17,-12,-16,-11,-16,-10,-15,-9,-14,-9,-13,-8,-12,-8,-10,-7,-9,-7,-7,-7,-6,-5,-4,-4,-3,-3,-3,-1,-2,0,-2,2,-2,3,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-14,-14,-15,-13,-14,-13,-13,-13,-13,-14,-13,-14,-12,-15,-12,-16,-11,-17,-11,-19,-11,-19,-11,-20,-11,-21,-11,-22,-11,-24,-11,-25,-11,-26,-11,-27,-12,-28,-12,-29,-14,-29,-14,-29,-14,-29,-14,-29,-15,-28,-15
1722447237215,83,-80,4,0,20,7,19,8,18,7,17,7,16,7,15,7,13,6,12,5,11,4,11,3,13,10,3,13,10,3,9,3,8,2,7,2,6,2,4,0,3,0,2,-2,2,-3,2,-4,2,-6,3,-7,3,-8,5,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,13,6,12,6,12,6,11,5,11,5,12,4,13,4,14,3,14,3,16,3,16,2,17,2,18,2,18,3,19,3,20,3,21,3,22,3,22,4,22,5,23,5,22,6,23,5,23,6
1722447237236,83,-80,4,0,24,18,23,19,21,17,19,17,17,16,15,15,14,13,13,12,12,9,12,8,11,6,13,10,5,9,4,9,2,8,1,7,-1,7,-2,7,-4,7,-6,8,-8,9,-9,13,10,-9,12,-10,13,-10,15,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,15,11,15,11,15,11,15,13,10,16,13,10,16,13,10,18,11,18,11,20,11,21,11,21,11,22,11,23,11,24,12,25,13,26,13,26,14,27,14,27,15,28,16,28,17,27,16,28
1722447237256,83,-80,4,0,26,-14,25,-13,23,-13,22,-11,20,-11,18,-10,17,-10,15,-9,13,-9,11,-9,13,10,-9,8,-8,7,-9,5,-10,4,-9,3,-9,1,-9,0,-10,-1,-10,-2,-12,-2,-12,-3,-13,-2,-13,-2,-15,-1,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-16,19,-14,19,-13,19,-13,19,-12,20,-13,20,-13,21,-14,22,-14,22,-14,23,-14,23,-14,23,-15,23,-15,24,-15,24,-16,24,-16,25,-17,26,-17,25,-17,26,-18,26,-17,26,-17,26,-17,26,-17,26
1722447237278,83,-80,4,0,12,-22,12,-22,11,-20,11,-20,9,-18,9,-17,7,-16,6,-16,4,-14,3,-15,2,-14,1,-13,0,-13,-1,-12,-1,-12,-2,-11,-3,-11,-4,-10,-5,-10,-6,-10,-6,-10,-7,-10,-8,-10,-8,-12,-8,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-26,9,-26,9,-24,13,10,-25,13,10,-23,12,-25,12,-24,14,-25,15,-25,15,-25,16,-26,16,-25,16,-25,16,-25,17,-25,16,-25,16,-25,15,-25,16,-26,15,-25,16,-25,16,-24,15,-24,14,-24,13,-24
1722447237296,83,-80,4,0,23,1,22,1,22,0,20,0,18,0,18,-1,16,-2,16,-3,15,-4,15,-5,14,-5,14,-5,13,-6,13,-6,13,-6,12,-6,12,-7,11,-7,13,10,-6,13,10,-7,9,-7,9,-7,9,-7,9,-8,13,10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-6,20,-5,21,-3,21,-3,22,-2,23,-1,23,-1,24,0,25,1,25,2,26,2,26,3,26,2,26,2,25,3,26,3,26,3,26,2,26,2,26,3,27,3,26,3,25,3,25,2,25
1722447237316,83,-80,4,0,-5,29,-6,28,-5,27,-5,25,-4,24,-4,23,-3,22,-3,22,-2,21,-2,20,-1,19,0,18,0,18,0,18,0,17,0,16,0,15,-1,15,0,13,0,13,0,11,0,11,0,13,10,0,13,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,19,0,19,-1,19,-1,20,-1,21,-2,22,-2,22,-2,24,-3,24,-3,25,-3,25,-3,26,-3,26,-3,27,-3,28,-3,29,-3,30,-3,30,-3,31,-4,31,-4,31,-5,31,-5,30,-4,31
1722447237335,83,-80,4,0,-32,8,-32,8,-29,7,-29,6,-27,6,-26,6,-24,6,-23,6,-22,6,-21,7,-20,6,-18,6,-18,6,-16,6,-16,5,-15,4,-13,4,-12,3,-11,3,-10,3,-9,2,-7,2,-7,2,-5,3,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,6,-21,5,-20,5,-21,4,-20,4,-21,5,-22,5,-22,5,-24,6,-24,6,-25,7,-26,8,-26,8,-27,8,-28,8,-29,13,10,-30,13,10,-30,13,10,-32,13,10,-32,13,10,-32,13,10,-33,13,10,-32
1722447237358,83,-80,4,0,-23,7,-23,6,-21,5,-20,5,-18,5,-18,5,-16,4,-14,5,-15,4,-13,4,-12,3,-12,4,-10,3,-9,4,-8,3,-8,3,-7,3,-5,2,-4,2,-3,2,-3,2,-2,2,-1,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,8,-18,7,-19,7,-18,7,-18,6,-19,6,-20,7,-20,6,-20,7,-22,7,-23,6,-22,7,-23,6,-22,7,-23,7,-23,8,-23,9,-24,8,-24,8,-25,9,-25,9,-25,9,-25,8,-25,8,-25,8,-24,8
1722447237381,83,-80,4,0,-28,-22,-29,-23,-24,-20,-25,-20,-23,-18,-21,-18,-20,-17,-20,-15,-17,-13,-18,-12,-16,-12,-16,-10,-15,-10,-12,-9,-11,-8,-10,-7,-8,-6,-7,-5,-6,-3,-5,-1,-5,0,-5,1,-4,2,-4,3,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,-11,-22,-13,-20,-13,-22,-14,-22,-13,-23,-16,-23,-15,-24,-17,-25,-17,-25,-17,-28,-18,-27,-19,-28,-19,-29,-19,-30,-20,-30,-19,-32,-20,-30,-19,-34,-21,-33,-20,-33,-22,-34,-22,-32,-22,-33,-22,-33,-23,-33,-24
