1723323165275,83,-80,4,0,11,24,11,25,11,25,11,24,11,25,11,25,11,24,11,24,11,24,13,10,24,13,10,23,13,10,23,9,23,9,22,9,22,8,21,7,21,6,20,5,19,4,18,3,16,2,15,2,14,1,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,7,1,7,1,8,1,9,1,13,10,1,11,2,11,2,12,2,13,2,15,2,15,2,16,3,17,3,17,3,18,3,19,4,19,5,19,6,20,6,21,7,21,7,22,8,23
1723323165295,83,-80,4,0,-22,17,-22,17,-22,18,-22,18,-22,18,-22,18,-22,17,-21,17,-21,17,-21,17,-21,16,-20,15,-20,15,-19,15,-20,14,-19,13,-19,12,-18,11,-17,9,-17,9,-16,6,-15,6,-15,5,-13,5,-13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-7,4,-8,3,-9,4,-9,4,-9,4,-10,5,-11,5,-12,6,-13,6,-14,7,-14,8,-15,8,-16,8,-16,9,-17,9,-18,9,-18,13,10,-18,11,-19,12,-19,12,-20,13,-19,14,-20,15,-21,16,-21
1723323165315,83,-80,4,0,6,26,6,27,6,26,7,27,7,27,7,27,7,26,6,26,6,25,6,25,6,25,6,24,6,24,5,23,5,24,4,22,3,22,2,20,1,19,1,18,-1,17,-1,15,-1,14,-2,14,-2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,7,0,7,0,9,0,8,0,13,10,0,11,0,12,0,12,0,13,1,15,0,15,1,16,1,17,0,18,1,18,1,19,1,19,2,21,3,21,3,22,4,22,4,23,5,24,5,24,6
1723323165339,83,-80,4,0,-25,0,-27,0,-24,0,-26,0,-26,0,-26,0,-25,-1,-25,-1,-24,0,-24,0,-24,0,-23,0,-24,-1,-22,-1,-22,-2,-21,-2,-20,-3,-19,-3,-18,-4,-17,-4,-16,-5,-14,-4,-14,-4,-12,-4,-12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-7,-2,-8,-1,-9,-2,-9,-2,-10,-3,-10,-3,-11,-3,-12,-3,-13,-2,-14,-2,-15,-3,-16,-2,-16,-3,-17,-3,-17,-4,-18,-3,-18,-3,-20,-2,-20,-2,-21,-2,-22,-2,-21,-2,-23,-1,-24,0,-24,-1
1723323165362,83,-80,4,0,-18,20,-18,22,-17,21,-18,22,-17,22,-17,22,-16,22,-16,21,-16,21,-16,21,-16,20,-16,19,-16,20,-15,19,-16,19,-15,17,-15,16,-15,15,-14,14,-14,13,-13,13,10,-12,9,-12,9,-12,8,-12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-6,4,-7,4,-8,5,-8,5,-9,6,-9,6,-10,7,-11,8,-11,8,-12,9,-13,13,10,-14,13,10,-14,11,-15,11,-15,12,-16,13,-15,13,-16,14,-15,15,-16,16,-16,16,-16,17,-17,18,-17
1723323165375,83,-80,4,0,0,-28,-1,-28,-1,-28,0,-29,0,-28,-1,-28,0,-28,-1,-27,0,-28,-1,-28,0,-27,0,-25,-1,-25,-1,-25,0,-25,0,-24,1,-23,2,-21,3,-20,3,-19,3,-17,4,-16,3,-14,4,-14,4,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-8,1,-9,2,-9,2,-9,2,-10,2,-11,3,-12,3,-13,3,-14,3,-15,3,-16,4,-17,4,-18,4,-18,4,-20,3,-20,3,-21,3,-21,2,-22,3,-23,2,-24,2,-24,1,-25,1,-26,1,-27
1723323165395,83,-80,4,0,14,-23,15,-24,15,-23,15,-24,15,-24,15,-24,15,-23,14,-23,14,-23,15,-23,14,-22,14,-21,14,-21,13,-20,13,-20,14,-19,14,-18,13,-16,13,-15,13,-14,12,-12,12,-11,11,-10,11,-9,11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,5,-6,5,-6,6,-7,7,-7,7,-8,7,-8,8,-9,9,-10,9,-10,13,10,-11,11,-12,12,-12,12,-13,13,-13,13,-14,13,-15,13,-15,14,-16,14,-17,14,-17,14,-19,14,-19,15,-20,15,-21,15
1723323165415,83,-80,4,0,14,-21,14,-21,14,-21,14,-21,14,-20,14,-21,14,-20,13,-21,14,-21,13,-20,13,-20,12,-19,12,-18,12,-19,12,-18,13,-17,12,-16,12,-15,12,-13,12,-12,11,-11,11,-10,13,10,-9,9,-8,9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,4,-5,5,-6,5,-6,6,-6,6,-7,7,-7,8,-7,8,-8,9,-9,9,-10,13,10,-10,11,-11,11,-12,12,-11,12,-13,12,-13,12,-13,12,-14,13,-15,13,-15,13,-16,13,-17,13,-18,13,-19
1723323165436,83,-80,4,0,26,-22,26,-23,27,-23,27,-23,27,-22,26,-23,27,-22,25,-22,25,-22,25,-22,24,-21,23,-20,24,-20,23,-19,23,-20,23,-18,22,-17,21,-15,21,-13,20,-12,19,-10,18,-9,17,-8,15,-7,15,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-5,8,-5,9,-5,13,10,-5,13,10,-6,11,-6,12,-5,13,-6,14,-7,15,-8,17,-9,17,-9,19,-10,19,-10,20,-11,20,-12,21,-11,21,-12,22,-13,23,-15,23,-15,24,-16,24,-17,25,-19,25,-20
1723323165455,83,-80,4,0,-10,-26,-9,-26,-10,-27,-10,-27,-9,-26,-10,-27,-9,-26,-9,-26,-10,-26,-10,-26,-9,-25,-9,-23,-8,-23,-9,-24,-8,-23,-7,-22,-6,-22,-5,-21,-4,-20,-3,-19,-3,-17,-2,-16,-2,-16,-1,-14,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-8,-2,-8,-1,-9,-1,-9,-1,-10,-1,-11,-2,-12,-1,-12,-2,-13,-2,-14,-2,-16,-2,-17,-2,-17,-3,-18,-3,-18,-3,-20,-3,-20,-4,-21,-4,-21,-5,-21,-5,-22,-6,-23,-6,-24,-7,-25,-7,-25,-8,-26
