1720810187316,83,-80,4,0,-3,4,-2,5,-1,6,0,7,2,8,3,9,4,13,10,5,13,10,6,13,10,7,11,8,11,9,11,13,10,12,11,12,13,12,13,13,14,13,15,13,16,14,16,14,14,16,14,17,13,19,13,18,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-5,-16,-7,-16,-8,-17,-8,-17,-9,-18,-10,-18,-10,-18,-11,-17,-11,-17,-12,-17,-13,-16,-12,-16,-12,-15,-11,-15,-11,-15,-10,-15,-9,-13,-8,-13,-8,-13,-6,-12,-5,-11,-4,-10,-3,-9,-2
1720810187338,83,-80,4,0,7,3,9,1,11,-2,12,-4,13,-7,15,-8,16,-10,17,-11,17,-13,18,-16,17,-17,18,-20,19,-22,19,-23,19,-25,19,-26,20,-28,21,-29,23,-29,24,-30,25,-30,27,-29,28,-29,29,-27,31,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,28,-8,28,-8,29,-9,30,-9,30,-12,32,-13,32,-14,32,-15,32,-15,32,-16,32,-15,31,-15,30,-15,29,-14,28,-13,27,-12,26,-11,23,-9,23,-8,22,-6,20,-5,19,-3,16,-2,15,0,13,2,11
1720810187356,83,-80,4,0,2,-4,1,-6,0,-7,-1,-8,-2,-9,-3,-10,-3,-11,-4,-12,-5,-12,-7,-13,-7,-13,-8,-13,-9,-14,-10,-14,-12,-15,-12,-15,-13,-16,-13,-17,-14,-17,-13,-19,-12,-20,-12,-20,-12,-21,-11,-21,-10,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,15,6,15,7,15,8,15,8,16,9,16,13,10,16,11,16,11,15,11,16,11,15,11,15,11,14,11,14,13,10,13,13,10,13,9,11,8,11,7,11,6,13,10,5,13,10,4,8,3,8
1720810187384,83,-80,4,0,2,-4,2,-5,1,-6,0,-7,0,-8,-1,-10,-2,-10,-3,-11,-3,-11,-5,-12,-6,-12,-6,-12,-7,-13,-8,-14,-9,-14,-10,-14,-10,-15,-11,-16,-11,-16,-11,-17,-10,-18,-10,-19,-9,-19,-9,-19,-7,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,11,8,11,9,12,9,12,13,10,12,11,12,12,12,12,11,13,11,13,11,13,11,12,11,12,13,10,12,13,10,11,13,10,11,9,13,10,9,9,9,8,8,7,8,6,8,5,7,4,7
1720810187396,83,-80,4,0,-9,-12,-13,-9,-17,-7,-20,-4,-25,-1,-28,0,-32,2,-33,4,-36,6,-38,9,-38,11,-41,15,-43,18,-44,20,-46,23,-49,25,-50,27,-52,29,-54,29,-57,29,-58,27,-62,25,-64,22,-63,19,-65,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-36,33,-34,34,-36,36,-37,39,-37,42,-37,44,-37,45,-37,46,-36,48,-34,49,-34,48,-33,46,-33,44,-31,42,-31,41,-30,37,-29,35,-28,31,-27,27,-27,24,-26,21,-26,18,-23,14,-22,9,-19,5,-17
1720810187418,83,-80,4,0,8,-1,9,-3,13,10,-5,13,10,-9,11,-11,11,-14,12,-15,11,-18,11,-19,11,-21,13,10,-23,13,10,-24,13,10,-27,13,10,-27,9,-30,9,-32,13,10,-34,13,10,-35,11,-36,12,-38,14,-36,16,-37,18,-37,18,-35,21,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,4,28,4,29,3,31,3,31,1,34,0,34,-1,35,-1,35,-2,34,-3,36,-3,34,-3,34,-3,32,-2,31,-3,29,-2,29,-1,25,0,25,1,23,2,21,3,19
1720810187436,83,-80,4,0,-5,-3,-6,-2,-7,-1,-8,0,-9,1,-10,2,-11,3,-11,4,-12,4,-13,6,-13,6,-13,8,-14,9,-14,13,10,-15,11,-15,12,-16,13,-17,13,-17,14,-18,13,-18,13,-19,13,-20,12,-20,11,-21,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-15,8,-14,8,-15,9,-15,13,10,-15,12,-16,12,-16,13,-16,13,-16,13,-15,14,-15,13,-15,13,-14,12,-14,12,-13,11,-13,13,10,-13,9,-12,8,-12,7,-11,6,-11,5,-10,4,-10,3,-9
1720810187458,83,-80,4,0,-2,-6,-4,-6,-6,-6,-8,-6,-10,-6,-12,-5,-13,-6,-14,-5,-16,-4,-17,-4,-18,-3,-19,-2,-21,-1,-22,-1,-23,0,-23,0,-26,1,-27,1,-27,1,-28,0,-28,-2,-28,-2,-29,-3,-28,-4,-29,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-10,18,-9,18,-8,19,-8,20,-8,22,-8,23,-7,24,-7,24,-6,24,-6,24,-5,23,-5,23,-6,22,-5,21,-5,20,-5,19,-5,17,-5,17,-6,15,-6,13,-6,12,-6,13,10,-6,8,-6,6,-6,4
1720810187476,83,-80,4,0,4,-2,4,-4,3,-5,3,-7,3,-8,3,-10,2,-11,2,-12,2,-13,1,-14,1,-15,0,-16,-1,-17,-1,-18,-2,-19,-2,-19,-2,-20,-3,-21,-3,-22,-2,-23,-1,-23,0,-24,2,-24,2,-23,3,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,7,14,7,15,7,15,7,17,7,17,7,18,6,18,6,18,5,19,5,19,4,18,4,18,4,18,5,16,4,16,4,15,4,14,5,13,5,11,5,13,10,5,9,5,8,4,7,4,5,4
1720810187496,83,-80,4,0,-1,-5,-2,-6,-4,-6,-5,-6,-7,-6,-9,-6,-10,-6,-11,-6,-12,-6,-13,-6,-14,-5,-15,-4,-17,-4,-17,-4,-19,-4,-19,-4,-20,-3,-21,-3,-22,-4,-23,-4,-22,-5,-22,-6,-23,-7,-22,-8,-22,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-5,16,-4,16,-3,17,-3,18,-3,19,-3,19,-2,20,-1,20,-1,19,0,20,0,19,0,19,0,18,0,18,-1,17,-1,16,-1,15,-1,14,-2,13,-2,11,-3,11,-3,9,-3,8,-3,6,-4,4,-4
