1721410890122,83,-80,4,0,-6,-14,-7,-14,-7,-13,-8,-12,-9,-11,-10,-11,-10,-9,-12,-8,-13,-8,-14,-7,-15,-7,-16,-7,-17,-6,-18,-7,-19,-7,-19,-8,-18,-8,-19,-9,-18,-10,-18,-10,-16,-11,-16,-11,-16,-12,-15,-13,-14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-24,7,-23,7,-22,9,-21,13,10,-21,11,-21,11,-20,11,-19,11,-19,12,-19,11,-18,11,-18,11,-17,13,10,-16,9,-16,8,-16,6,-15,5,-14,4,-14,3,-14,1,-15,0,-15,-1,-15,-2,-15,-3,-15
1721410890143,83,-80,4,0,5,-13,4,-14,3,-14,3,-14,2,-14,0,-14,0,-14,-2,-13,-3,-14,-5,-15,-5,-15,-6,-15,-7,-16,-7,-17,-8,-18,-7,-18,-7,-19,-6,-19,-5,-19,-5,-19,-3,-18,-3,-18,-3,-19,-2,-18,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-12,20,-10,20,-9,21,-8,21,-7,21,-6,21,-5,20,-4,20,-4,20,-4,20,-4,19,-4,18,-4,17,-4,16,-4,15,-5,13,-5,13,-6,12,-7,11,-7,11,-9,13,10,-10,9,-10,8,-11,8,-12,7
1721410890162,83,-80,4,0,-2,-15,-3,-15,-4,-14,-4,-14,-6,-13,-7,-13,-7,-12,-9,-12,-10,-11,-11,-11,-12,-11,-13,-11,-14,-11,-15,-12,-16,-12,-16,-13,-15,-14,-15,-15,-14,-15,-14,-15,-12,-15,-12,-15,-11,-16,-10,-16,-9,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,-22,12,-20,13,-19,14,-19,15,-17,16,-17,16,-15,16,-15,16,-14,15,-14,15,-15,15,-14,14,-13,14,-13,13,-13,12,-12,13,10,-12,9,-12,8,-12,6,-13,5,-13,4,-14,3,-14,2,-15,1,-15
1721410890182,83,-80,4,0,6,14,8,14,8,13,9,12,13,10,11,13,10,13,10,11,9,12,8,13,7,15,6,16,6,17,6,18,6,19,6,21,6,20,7,21,8,20,9,19,13,10,19,11,17,13,10,17,11,17,12,16,13,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,25,-6,26,-7,24,-9,24,-9,23,-11,24,-12,22,-12,22,-12,21,-12,20,-12,21,-12,20,-11,19,-10,18,-10,17,-9,17,-7,16,-5,15,-4,16,-3,15,-1,15,0,15,1,15,3
1721410890202,83,-80,4,0,2,-15,1,-15,0,-14,-1,-14,-2,-14,-3,-14,-4,-13,-6,-13,-7,-13,-8,-14,-9,-14,-10,-14,-11,-14,-12,-15,-12,-16,-11,-17,-11,-17,-11,-18,-10,-18,-10,-18,-8,-18,-8,-17,-7,-18,-6,-18,-5,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-18,17,-16,18,-14,19,-13,19,-12,20,-12,20,-10,19,-10,19,-9,19,-9,19,-10,18,-9,17,-9,16,-8,15,-8,14,-8,13,-8,12,-9,13,10,-10,9,-10,8,-11,7,-12,6,-13,6,-14,5,-14,4
1721410890222,83,-80,4,0,-2,14,-1,14,0,14,1,13,2,13,2,13,4,12,5,12,7,11,8,12,9,12,13,10,12,11,13,11,13,12,14,12,15,12,16,11,16,13,10,16,13,10,17,8,15,8,16,8,16,6,17,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,18,-17,16,-18,14,-19,14,-19,12,-20,12,-20,11,-20,13,10,-19,9,-19,9,-19,13,10,-18,9,-17,9,-17,9,-16,8,-15,8,-13,9,-12,9,-11,13,10,-10,13,10,-9,11,-7,12,-6
1721410890245,83,-80,4,0,-6,-14,-6,-14,-7,-13,-8,-12,-8,-12,-9,-11,-10,-10,-11,-10,-12,-9,-13,-9,-14,-8,-15,-8,-17,-8,-17,-8,-18,-8,-18,-9,-18,-10,-18,-10,-17,-11,-17,-12,-16,-12,-15,-12,-15,-13,-14,-14,-12,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-24,7,-23,8,-22,13,10,-21,11,-20,12,-20,12,-19,12,-19,12,-18,12,-18,12,-18,12,-17,11,-16,13,10,-15,9,-15,8,-15,7,-14,6,-14,4,-14,3,-14,1,-14,1,-15,0,-15,-2,-15,-3,-15
1721410890262,83,-80,4,0,-16,-2,-15,-1,-15,0,-15,1,-14,2,-14,3,-13,4,-13,5,-13,6,-13,7,-14,8,-14,9,-14,11,-14,11,-15,11,-16,11,-17,11,-17,13,10,-17,9,-17,9,-17,7,-17,8,-18,7,-18,5,-18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,-14,-18,-16,-17,-17,-16,-18,-15,-18,-14,-20,-13,-19,-13,-19,-12,-19,-12,-18,-12,-19,-11,-18,-11,-17,-10,-16,-10,-15,-10,-14,-10,-13,-10,-12,-11,-11,-12,-9,-12,-8,-13,-7,-14,-6,-14,-6,-15,-4,-15
1721410890282,83,-80,4,0,14,-1,14,-1,13,-2,13,-3,13,-4,12,-5,12,-6,11,-7,11,-8,11,-10,11,-10,11,-11,11,-12,12,-12,13,-13,13,-13,14,-13,14,-12,14,-12,15,-11,15,-11,15,-9,16,-9,15,-8,16,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,18,13,17,14,16,15,15,15,14,16,13,16,12,16,12,16,12,16,12,16,11,15,11,15,13,10,14,13,10,13,13,10,12,13,10,11,13,10,9,11,8,11,7,12,6,12,5,13,4,13
1721410890302,83,-80,4,0,-11,13,10,-10,11,-9,11,-8,11,-7,12,-6,12,-5,12,-4,13,-3,13,-2,15,-1,15,-1,16,0,17,0,17,0,18,-1,19,-1,20,-2,19,-2,18,-3,18,-5,18,-5,17,-6,18,-6,17,-8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,6,-24,5,-24,3,-24,1,-23,0,-24,-1,-23,-2,-22,-2,-22,-3,-22,-3,-22,-2,-20,-2,-20,-2,-19,-2,-19,-2,-17,-1,-17,0,-15,1,-15,2,-14,3,-14,5,-14,5,-13,6,-13,8,-13,9,-12
