1722108426154,83,-80,4,0,-16,14,-16,15,-15,15,-15,15,-15,15,-15,16,-14,16,-14,16,-13,17,-13,18,-13,18,-14,18,-14,18,-14,18,-15,18,-16,17,-16,16,-17,14,-16,13,-17,12,-17,13,10,-16,9,-16,8,-15,8,-15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-11,6,-12,6,-13,5,-13,5,-14,5,-15,5,-15,4,-15,4,-15,4,-16,5,-16,5,-16,5,-16,5,-16,5,-16,6,-16,6,-15,7,-16,7,-16,8,-16,9,-16,9,-15,13,10,-15,12,-15,13
1722108426174,83,-80,4,0,18,-1,19,-1,18,-2,19,-3,19,-3,19,-3,19,-4,18,-4,19,-5,19,-5,19,-5,19,-5,19,-5,19,-5,20,-5,21,-4,20,-3,19,-2,18,-1,18,0,17,1,16,2,15,2,14,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,2,13,10,3,11,3,11,4,11,4,11,5,11,6,11,5,12,6,12,6,12,6,13,6,13,6,13,6,13,6,13,5,13,5,14,5,14,4,15,3,15,2,16,2,16,2,17,1,17,0
1722108426203,83,-80,4,0,17,-12,17,-12,16,-13,17,-14,17,-14,16,-15,16,-15,15,-15,16,-16,15,-16,15,-16,16,-16,16,-16,16,-16,17,-17,17,-15,18,-14,18,-13,17,-12,17,-11,17,-9,16,-7,16,-7,15,-6,15,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-4,12,-4,12,-4,13,-3,13,-3,14,-3,14,-2,14,-2,15,-2,15,-2,16,-2,15,-2,16,-2,16,-2,16,-3,16,-3,16,-4,16,-5,16,-5,15,-6,16,-7,16,-8,16,-8,16,-9,16,-10,17,-11
1722108426214,83,-80,4,0,2,23,2,25,4,24,4,25,4,24,5,24,5,24,6,24,7,24,7,25,7,24,7,24,7,25,7,25,7,26,5,26,4,27,3,26,2,24,1,24,-1,22,-2,20,-2,20,-3,18,-4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,13,-3,14,-4,14,-5,15,-5,15,-6,16,-6,16,-7,16,-7,16,-8,16,-8,18,-7,17,-7,17,-7,17,-7,18,-6,18,-6,18,-5,18,-4,19,-4,19,-3,20,-2,21,-1,21,0,22,0,23,1,24
1722108426234,83,-80,4,0,8,18,8,19,9,18,9,19,9,19,13,10,19,13,10,18,13,10,18,11,18,12,18,12,18,11,18,12,19,12,19,11,20,13,10,20,13,10,20,8,20,6,19,6,19,4,18,3,17,3,17,2,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1,12,1,12,0,13,0,13,-1,14,-1,14,-1,15,-2,15,-1,15,-1,16,-1,16,-1,16,-1,16,-1,16,-1,16,0,16,0,16,2,17,2,17,3,17,4,17,4,17,6
1722108426254,83,-80,4,0,7,-20,6,-20,6,-21,6,-21,6,-21,5,-21,5,-21,4,-21,4,-22,3,-23,4,-22,4,-22,4,-23,4,-23,4,-23,6,-23,6,-22,7,-21,7,-20,8,-19,9,-17,9,-16,13,10,-15,9,-14,13,10,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-11,7,-10,8,-10,8,-10,9,-10,13,10,-11,13,10,-11,11,-11,11,-11,12,-11,12,-11,11,-11,12,-11,11,-12,11,-12,11,-13,11,-13,13,10,-13,13,10,-14,9,-14,9,-15,9,-16,8,-16
1722108426274,83,-80,4,0,-17,12,-18,13,-17,13,-17,13,-16,14,-16,15,-16,15,-16,15,-16,15,-16,16,-16,15,-16,16,-16,17,-16,16,-17,16,-18,15,-18,14,-17,14,-17,12,-17,11,-17,9,-17,8,-17,7,-15,6,-15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,4,-13,3,-13,3,-14,3,-14,3,-15,2,-15,2,-15,2,-16,2,-16,2,-17,2,-17,2,-17,2,-17,2,-17,2,-17,3,-16,3,-16,4,-17,5,-16,6,-16,7,-16,8,-16,8,-17,9,-18,13,10,-17
1722108426295,83,-80,4,0,-16,14,-16,15,-15,15,-15,15,-14,16,-14,17,-14,16,-13,17,-13,17,-14,18,-14,17,-14,17,-14,18,-14,18,-15,18,-16,18,-16,16,-16,16,-15,14,-16,13,-15,11,-16,9,-16,8,-15,7,-15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-11,5,-12,5,-13,5,-13,5,-14,5,-14,5,-15,5,-15,5,-16,4,-16,4,-16,4,-16,4,-16,5,-15,5,-16,6,-16,6,-15,7,-15,7,-15,9,-15,9,-15,13,10,-15,11,-16,11,-16,12,-15
1722108426314,83,-80,4,0,-21,-5,-22,-5,-21,-4,-22,-4,-22,-3,-22,-3,-22,-3,-22,-2,-22,-2,-23,-1,-23,-1,-23,-1,-24,-2,-23,-2,-24,-2,-23,-4,-23,-4,-22,-5,-21,-6,-20,-7,-18,-7,-17,-8,-16,-8,-15,-8,-14,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-11,-7,-12,-7,-12,-8,-12,-8,-12,-9,-12,-10,-12,-10,-12,-10,-13,-10,-13,-11,-13,-10,-13,-11,-14,-10,-14,-10,-14,-10,-14,-10,-15,-9,-16,-9,-16,-8,-17,-8,-17,-8,-17,-7,-19,-6,-19,-6,-20,-6
1722108426334,83,-80,4,0,3,20,4,20,5,20,5,21,5,20,6,20,6,20,6,20,7,20,8,20,8,20,8,20,8,21,7,21,7,22,6,21,6,22,4,21,3,20,1,20,0,18,0,17,-1,17,-1,16,-2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-2,12,-2,12,-3,13,-3,13,-4,14,-5,14,-5,14,-5,14,-5,14,-5,15,-5,15,-5,15,-5,15,-4,15,-4,15,-4,16,-3,15,-3,17,-2,17,-1,17,0,17,0,18,1,19,2,19,3,20
