1721671047642,83,-80,4,0,-15,-13,-15,-11,-14,-10,-14,-10,-14,-9,-15,-7,-15,-7,-15,-6,-16,-6,-17,-5,-17,-6,-18,-6,-18,-7,-17,-8,-17,-9,-16,-8,-14,-9,-13,-9,-12,-8,-12,-7,-11,-6,-12,-6,-12,-7,-12,-8,-12,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-11,-12,-11,-12,-11,-12,-11,-12,-12,-12,-13,-11,-13,-11,-14,-11,-14,-11,-14,-10,-15,-10,-14,-11,-14,-10,-13,-11,-12,-11,-13,-11,-12,-11,-12,-13,-11,-14,-11,-14,-10,-15,-10,-16,-10,-17,-12,-17,-11,-17,-12
1721671047662,83,-80,4,0,5,-26,5,-26,3,-23,2,-23,1,-22,-1,-22,-2,-22,-3,-23,-4,-23,-5,-25,-5,-25,-5,-25,-4,-26,-2,-26,-1,-26,0,-24,1,-24,1,-22,1,-20,0,-20,0,-18,-1,-18,-1,-19,1,-20,3,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-24,6,-23,6,-22,6,-22,7,-22,9,-23,9,-23,13,10,-23,11,-22,11,-21,11,-22,11,-21,13,10,-21,9,-20,9,-20,8,-20,7,-21,7,-21,5,-22,4,-22,3,-24,3,-25,2,-26,2,-27,2,-28
1721671047685,83,-80,4,0,-23,13,-22,12,-20,13,-19,13,-17,13,-16,14,-15,15,-15,16,-15,18,-15,19,-16,19,-17,18,-18,18,-18,18,-18,16,-19,15,-18,13,-17,12,-15,11,-15,11,-14,13,10,-15,11,-15,11,-16,11,-18,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,13,-20,11,-20,11,-20,13,10,-21,13,10,-22,9,-23,9,-23,8,-23,8,-24,6,-23,6,-22,6,-22,6,-21,6,-20,7,-20,8,-20,8,-20,9,-19,13,10,-19,12,-19,13,-19,14,-21,15,-22
1721671047703,83,-80,4,0,13,10,26,13,10,26,13,10,23,11,22,12,21,12,20,14,19,15,19,16,18,19,18,18,18,19,20,18,22,16,22,15,23,13,22,12,21,13,10,20,9,18,9,17,9,16,11,16,11,17,13,10,18,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,8,24,8,23,8,24,7,24,6,25,5,26,4,27,3,27,3,26,3,26,3,25,3,24,4,23,4,23,4,23,6,23,7,22,8,22,9,22,11,23,12,24,13,24,15
1721671047721,83,-80,4,0,25,12,25,12,23,13,10,24,9,23,7,23,6,23,4,23,3,24,2,26,1,26,2,27,3,28,5,26,5,26,7,24,8,23,8,20,8,19,7,18,6,18,6,18,6,19,6,18,7,19,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,23,11,22,13,10,23,11,22,11,22,14,22,15,21,16,21,16,20,16,19,17,19,16,19,15,19,14,19,14,18,12,20,12,19,11,22,13,10,23,9,25,9,26,8,26,8,28,9
1721671047744,83,-80,4,0,-7,-20,-6,-20,-6,-18,-7,-17,-8,-16,-8,-16,-9,-15,-10,-15,-11,-15,-13,-16,-12,-16,-12,-16,-12,-18,-10,-18,-10,-18,-8,-17,-7,-17,-6,-16,-6,-15,-6,-14,-6,-13,-7,-13,-7,-13,-6,-15,-4,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-19,-5,-19,-5,-18,-5,-19,-4,-18,-3,-20,-2,-20,-2,-20,-1,-20,-1,-19,-1,-20,-1,-19,-2,-18,-2,-17,-2,-17,-3,-18,-4,-17,-4,-17,-6,-17,-6,-17,-8,-18,-8,-19,-9,-19,-10,-20,-10,-21,-9,-22
1721671047764,83,-80,4,0,-12,14,-11,14,-9,13,-9,13,-8,13,-7,13,-6,13,-6,14,-5,14,-5,15,-5,15,-6,16,-7,16,-7,16,-8,16,-8,13,-8,13,-8,12,-7,11,-7,11,-6,9,-6,13,10,-6,13,10,-7,13,10,-8,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,13,-11,12,-11,12,-11,11,-11,11,-12,11,-12,11,-13,11,-13,13,10,-13,9,-13,13,10,-13,9,-13,9,-12,9,-11,9,-11,11,-11,11,-10,11,-9,12,-9,13,-9,14,-9,15,-9,15
1721671047782,83,-80,4,0,29,-6,28,-6,25,-7,25,-8,23,-9,22,-9,21,-11,20,-12,21,-14,21,-15,22,-15,23,-15,25,-14,24,-12,25,-11,24,-9,23,-8,21,-7,19,-6,18,-6,18,-6,18,-7,19,-7,19,-6,20,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-8,25,-6,24,-6,25,-6,25,-5,25,-4,26,-3,26,-2,26,0,26,-1,25,-1,24,-1,25,-1,24,-2,24,-2,24,-3,24,-4,23,-5,24,-7,24,-8,25,-9,26,-10,27,-11,28,-11,30,-11,31,-11
1721671047804,83,-80,4,0,-19,0,-19,1,-17,1,-18,1,-16,2,-16,3,-15,4,-15,5,-15,5,-16,7,-16,6,-17,6,-18,5,-17,5,-18,3,-17,3,-16,2,-14,1,-13,1,-12,1,-12,1,-12,1,-13,1,-13,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,2,-16,0,-16,0,-16,0,-16,-1,-17,-1,-17,-1,-17,-2,-17,-3,-17,-3,-17,-2,-17,-2,-16,-2,-16,-2,-17,-2,-16,-1,-16,0,-16,-1,-17,1,-17,2,-17,3,-18,3,-19,3,-20,3,-21,3,-21,2
1721671047822,83,-80,4,0,25,-5,25,-5,22,-6,22,-6,21,-7,20,-8,19,-10,19,-10,19,-12,19,-13,20,-13,21,-13,22,-12,22,-11,23,-10,22,-8,21,-7,19,-6,17,-5,17,-5,16,-5,16,-6,17,-6,16,-5,18,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-6,22,-4,21,-3,22,-3,22,-3,23,-2,23,-1,24,0,23,0,23,0,23,0,22,0,23,0,22,-1,22,-1,21,-2,22,-3,21,-3,23,-4,23,-6,23,-7,24,-8,24,-8,26,-9,27,-8,28,-8
