1722273798057,83,-80,4,0,-11,7,-10,8,-7,9,-5,13,10,-3,12,-2,13,0,15,2,16,3,18,4,21,5,22,5,24,5,26,6,27,6,29,3,30,2,31,1,31,0,30,-2,29,-3,27,-4,26,-5,26,-5,25,-6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-13,-25,-15,-24,-16,-23,-17,-22,-16,-22,-16,-22,-16,-22,-16,-22,-16,-21,-16,-22,-16,-21,-16,-21,-16,-19,-15,-19,-14,-18,-12,-18,-11,-16,-9,-16,-8,-15,-5,-15,-4,-15,-2,-14,0,-14,1,-13,3,-13
1722273798079,83,-80,4,0,2,13,10,3,13,10,5,9,6,7,8,5,13,10,5,12,5,14,3,15,3,18,2,20,3,21,2,22,3,25,3,26,4,26,6,27,7,26,9,24,9,24,13,10,22,11,20,11,20,11,20,13,10,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,16,-22,14,-22,12,-21,12,-21,11,-22,13,10,-22,11,-22,13,10,-21,11,-21,13,10,-21,11,-21,13,10,-20,13,10,-19,13,10,-18,9,-17,13,10,-15,9,-13,13,10,-12,9,-11
1722273798097,83,-80,4,0,-9,-10,-10,-8,-10,-6,-11,-4,-13,-2,-14,0,-15,1,-17,3,-18,5,-21,7,-22,7,-24,8,-26,9,-27,8,-30,9,-30,7,-32,5,-32,3,-30,2,-30,1,-29,0,-27,0,-27,-1,-26,-2,-26,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-28,13,-27,12,-24,13,-24,13,-23,14,-24,14,-23,14,-23,14,-23,13,-23,13,-23,13,-22,12,-22,12,-21,13,10,-20,9,-19,8,-18,6,-17,5,-17,3,-15,1,-15,0,-15,-2,-14,-4,-13,-6,-13,-7
1722273798117,83,-80,4,0,8,-9,6,-10,4,-11,2,-11,-1,-13,-2,-14,-5,-15,-7,-16,-8,-17,-11,-19,-11,-21,-12,-22,-13,-25,-13,-26,-14,-28,-12,-29,-11,-30,-10,-30,-8,-30,-7,-29,-4,-28,-4,-27,-4,-26,-4,-26,-2,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,26,9,25,9,25,13,10,24,13,10,24,13,10,24,13,10,24,13,10,24,13,10,24,13,10,24,13,10,23,9,23,13,10,21,9,20,8,20,7,19,6,17,5,17,3,15,2,14,0,14
1722273798137,83,-80,4,0,4,-11,3,-12,0,-11,-2,-12,-4,-12,-6,-13,-8,-13,-11,-14,-13,-15,-16,-16,-17,-17,-18,-18,-20,-20,-20,-21,-21,-23,-20,-24,-19,-26,-18,-27,-16,-26,-15,-26,-12,-25,-12,-24,-11,-25,-12,-24,-10,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-1,28,2,26,3,26,4,25,4,26,4,25,4,26,4,25,4,25,3,26,3,25,3,24,3,22,3,22,3,20,2,19,1,17,0,17,-1,15,-3,13,-4,12,-5,11,-7,13,10,-9,9,-10,8
1722273798162,83,-80,4,0,11,-3,11,-4,9,-5,8,-8,8,-10,7,-12,6,-14,5,-16,5,-19,5,-21,5,-23,6,-25,6,-27,7,-28,8,-30,13,10,-29,12,-29,13,-28,13,-27,14,-26,14,-24,15,-23,16,-22,15,-21,16,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,12,25,11,24,13,10,24,13,10,23,9,24,9,23,9,23,9,23,13,10,24,9,24,9,23,9,22,8,21,8,20,8,18,8,17,8,15,9,13,13,10,11,13,10,9,11,7,11,6
1722273798177,83,-80,4,0,6,-6,5,-7,3,-7,2,-8,1,-9,0,-10,-1,-11,-2,-12,-4,-13,-5,-15,-6,-16,-5,-16,-6,-18,-5,-19,-5,-21,-4,-21,-4,-22,-2,-22,-2,-21,-1,-21,0,-20,1,-19,1,-19,1,-18,2,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,16,8,15,8,15,9,14,9,15,9,14,9,14,9,14,9,15,9,15,8,14,9,14,8,13,8,12,7,12,7,11,6,11,5,13,10,4,9,3,9,1,9,0,8,-1,8,-2,8,-3,8
1722273798197,83,-80,4,0,-12,4,-11,5,-9,6,-8,8,-6,11,-5,13,-4,15,-3,16,-2,18,-2,21,-2,23,-2,25,-2,27,-2,28,-3,30,-5,31,-7,31,-7,30,-8,28,-9,28,-10,26,-11,25,-12,24,-12,23,-13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-20,-19,-22,-18,-21,-17,-22,-16,-21,-16,-22,-17,-21,-16,-21,-16,-21,-16,-21,-16,-22,-15,-21,-15,-21,-14,-19,-14,-18,-14,-17,-14,-15,-13,-13,-13,-12,-13,-9,-13,-7,-13,-6,-13,-4,-13,-2,-14,-1,-13,1
1722273798217,83,-80,4,0,-6,13,10,-5,11,-2,13,10,1,11,3,11,5,12,7,13,13,10,13,12,14,14,16,15,17,16,18,17,20,18,21,19,23,17,25,17,26,16,26,14,26,13,26,11,25,9,25,9,25,8,24,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-2,-28,-4,-27,-6,-27,-6,-26,-6,-26,-6,-26,-5,-26,-6,-26,-5,-26,-6,-27,-6,-25,-6,-25,-6,-23,-6,-22,-5,-21,-4,-20,-3,-18,-2,-17,-1,-16,1,-14,3,-13,4,-12,6,-11,7,-10
1722273798240,83,-80,4,0,0,-12,-1,-13,-3,-11,-5,-11,-8,-11,-10,-11,-12,-11,-15,-10,-16,-11,-19,-12,-20,-13,-22,-13,-25,-15,-24,-15,-28,-17,-25,-18,-26,-21,-25,-21,-23,-21,-22,-22,-19,-22,-17,-20,-18,-22,-17,-21,-16,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-8,28,-6,25,-4,27,-4,24,-3,27,-4,25,-3,25,-4,25,-4,24,-3,25,-4,25,-3,24,-3,23,-3,22,-4,19,-4,19,-5,16,-5,16,-6,14,-6,11,-7,13,10,-9,8,-9,7,-11,6,-12,5
