1724809788712,83,-80,4,0,-20,-1,-22,-1,-21,0,-23,0,-23,1,-23,1,-23,2,-24,3,-24,3,-25,4,-25,4,-25,4,-26,4,-25,5,-26,4,-26,4,-27,4,-27,3,-27,2,-28,2,-27,0,-28,0,-28,-2,-27,-4,-27,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-7,-7,-7,-8,-7,-9,-7,-9,-8,-10,-9,-10,-10,-11,-11,-11,-11,-12,-12,-11,-12,-11,-13,-11,-13,-11,-12,-10,-12,-11,-12,-11,-11,-11,-10,-12,-9,-12,-8,-13,-7,-13,-6,-15,-4,-16,-3,-18,-2,-19,-2
1724809788734,83,-80,4,0,26,-4,27,-5,27,-6,29,-7,28,-6,29,-7,29,-8,29,-9,29,-10,30,-12,30,-12,31,-12,31,-12,30,-11,32,-12,32,-12,32,-11,33,-11,32,-10,33,-9,34,-7,35,-6,35,-5,35,-2,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,13,10,6,12,6,13,6,13,6,13,8,14,9,15,9,16,11,18,11,18,12,18,13,18,14,18,13,16,13,15,12,15,11,15,9,17,8,16,7,17,5,18,4,19,2,21,0,22,-2,24
1724809788751,83,-80,4,0,17,-10,18,-11,18,-11,19,-12,19,-12,18,-13,19,-13,18,-14,18,-15,19,-17,18,-17,19,-17,19,-17,19,-17,19,-17,20,-17,20,-17,20,-17,21,-16,21,-16,22,-15,23,-14,23,-13,24,-12,25,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,2,13,10,1,13,10,1,11,1,11,2,12,3,13,3,14,4,16,4,15,5,16,5,16,5,16,6,15,5,14,5,13,4,13,3,13,2,13,0,14,-1,14,-2,14,-3,15,-5,16,-6
1724809788771,83,-80,4,0,-17,-21,-18,-22,-19,-22,-20,-22,-20,-23,-21,-22,-22,-22,-23,-22,-24,-22,-24,-22,-24,-21,-24,-22,-25,-22,-25,-22,-27,-22,-26,-22,-27,-23,-27,-23,-26,-24,-26,-25,-25,-25,-23,-27,-22,-30,-21,-30,-17,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-14,-1,-13,-1,-15,-1,-16,0,-18,0,-18,1,-20,1,-21,2,-22,3,-23,4,-23,4,-23,4,-22,4,-21,3,-21,2,-20,1,-19,0,-19,-3,-18,-4,-19,-6,-18,-8,-18,-10,-19,-12,-20,-13,-21
1724809788791,83,-80,4,0,2,19,3,20,4,21,4,21,4,21,5,21,5,22,6,22,6,22,7,22,7,22,7,23,8,24,8,23,9,24,8,24,9,24,8,25,8,25,7,25,5,25,4,26,3,27,1,27,-1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,7,-5,7,-6,8,-6,8,-6,9,-7,11,-8,11,-8,12,-9,12,-10,12,-11,13,-11,13,-12,12,-12,12,-11,11,-10,11,-9,11,-8,11,-7,11,-6,12,-5,12,-3,13,-2,14,-1,16,0,17,1,18
1724809788813,83,-80,4,0,17,4,18,3,18,3,19,3,19,3,19,2,20,2,20,1,21,1,21,0,21,0,21,0,22,0,22,-1,23,-1,22,-1,23,0,23,0,23,0,24,1,23,1,23,3,24,4,23,6,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,7,4,6,5,7,5,8,6,9,5,13,10,6,11,6,11,6,12,6,13,6,13,6,13,5,13,6,12,5,11,5,11,6,13,10,7,9,8,8,9,7,13,10,6,11,6,13,5,14
1724809788834,83,-80,4,0,-11,17,-11,18,-10,18,-11,20,-10,19,-10,21,-10,20,-9,21,-8,22,-8,23,-8,23,-9,23,-8,24,-8,23,-8,24,-9,24,-9,25,-9,25,-10,24,-10,25,-12,23,-13,23,-14,23,-16,22,-18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2,-9,3,-10,3,-11,3,-11,4,-12,4,-13,4,-13,5,-15,5,-16,5,-16,4,-17,4,-17,3,-16,3,-16,3,-15,3,-15,3,-13,4,-14,5,-12,6,-12,7,-11,9,-10,13,10,-11,12,-10,14,-10
1724809788851,83,-80,4,0,-20,6,-21,7,-20,7,-21,8,-21,9,-21,9,-21,13,10,-21,13,10,-21,11,-22,12,-22,12,-22,12,-22,13,-21,12,-22,13,-23,13,-23,13,-23,13,-23,13,-24,12,-24,11,-26,13,10,-26,9,-26,7,-27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-4,-9,-4,-10,-4,-10,-5,-11,-5,-12,-5,-12,-5,-13,-6,-14,-6,-15,-8,-15,-8,-15,-9,-15,-9,-14,-9,-14,-9,-14,-8,-13,-7,-13,-6,-14,-5,-14,-4,-15,-2,-15,-1,-15,0,-16,2,-18
1724809788872,83,-80,4,0,-9,-19,-9,-20,-9,-20,-10,-20,-10,-20,-12,-20,-11,-20,-13,-20,-13,-21,-14,-21,-15,-21,-15,-21,-15,-21,-15,-21,-16,-21,-16,-21,-16,-22,-16,-22,-15,-23,-15,-23,-14,-23,-13,-25,-12,-26,-10,-27,-7,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-9,3,-10,3,-9,3,-10,3,-11,4,-13,4,-13,5,-14,5,-15,6,-15,7,-16,8,-15,8,-15,8,-14,7,-14,6,-14,5,-13,4,-14,3,-13,2,-13,0,-14,-1,-15,-2,-15,-4,-16,-5,-17,-6,-18
1724809788891,83,-80,4,0,-8,16,-8,17,-8,17,-8,18,-7,18,-7,19,-7,18,-6,19,-6,20,-5,21,-5,21,-5,21,-5,22,-4,21,-5,22,-5,23,-5,23,-5,23,-6,22,-7,23,-8,22,-9,22,-10,22,-12,21,-14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-7,3,-9,3,-9,4,-10,4,-11,4,-11,4,-12,4,-13,5,-14,4,-14,4,-15,4,-15,3,-14,3,-13,3,-13,3,-12,4,-12,5,-11,5,-11,6,-10,7,-10,9,-9,13,10,-8,11,-9,13,-8
