1721413483815,83,-80,4,0,5,-17,5,-17,4,-16,3,-15,3,-15,2,-15,1,-14,-1,-14,-2,-14,-4,-14,-4,-14,-5,-14,-5,-14,-6,-15,-6,-16,-6,-16,-6,-16,-5,-16,-5,-16,-4,-16,-3,-16,-3,-15,-3,-16,-3,-16,-1,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-21,14,-20,15,-18,16,-17,17,-16,18,-15,17,-14,17,-14,17,-13,17,-13,17,-13,16,-13,17,-12,15,-13,15,-12,13,-12,13,-12,11,-12,11,-13,13,10,-13,9,-14,8,-15,7,-15,7,-16,6,-17,6
1721413483835,83,-80,4,0,15,0,15,0,14,-1,13,-2,13,-2,12,-3,11,-3,11,-4,13,10,-5,11,-6,13,10,-7,13,10,-7,11,-8,11,-9,11,-9,12,-9,12,-8,12,-8,12,-7,12,-7,12,-6,12,-6,13,-6,12,-5,13,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,20,5,20,6,19,7,18,8,18,9,17,13,10,16,13,10,16,13,10,16,13,10,16,13,10,15,13,10,15,9,14,9,14,9,13,8,13,7,13,6,14,5,13,4,14,3,14
1721413483856,83,-80,4,0,14,-6,14,-7,12,-7,12,-7,11,-7,13,10,-8,9,-8,8,-9,7,-9,7,-10,6,-10,6,-11,6,-13,6,-12,6,-13,7,-13,7,-13,7,-13,8,-12,8,-12,8,-11,8,-11,9,-11,8,-11,9,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-5,21,-3,20,-1,21,0,20,1,20,2,19,3,19,3,19,3,19,3,19,3,18,3,18,3,17,3,17,2,15,2,15,1,14,0,15,-1,14,-2,14,-3,14,-4,14,-4,15,-5,15,-6,15
1721413483875,83,-80,4,0,-13,14,-13,14,-12,14,-11,13,-10,14,-9,13,-7,14,-6,13,-5,14,-4,14,-4,15,-3,15,-2,16,-2,16,-1,18,-2,18,-2,18,-3,18,-3,17,-3,17,-5,16,-5,16,-5,16,-6,16,-7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,16,-23,14,-23,12,-24,13,10,-24,9,-25,8,-25,8,-24,7,-23,6,-24,6,-24,6,-23,5,-23,5,-22,5,-21,6,-21,6,-19,6,-18,7,-17,8,-17,9,-16,13,10,-15,11,-15,12,-15,13,-15,13
1721413483898,83,-80,4,0,16,-11,15,-11,14,-11,14,-11,13,-11,12,-11,13,10,-12,9,-12,7,-13,7,-14,6,-15,6,-15,5,-16,5,-17,5,-18,6,-18,7,-18,7,-17,7,-17,7,-16,8,-15,9,-15,9,-15,9,-15,11,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-11,25,-9,25,-7,25,-5,25,-4,26,-3,25,-1,24,-1,23,-1,23,0,24,-1,23,0,23,0,22,-1,21,0,20,-1,19,-2,18,-2,18,-4,18,-5,17,-6,17,-7,16,-8,17,-9,17,-10,17
1721413483921,83,-80,4,0,-10,-13,-10,-12,-9,-11,-10,-11,-10,-10,-10,-9,-10,-8,-10,-7,-11,-6,-12,-6,-12,-5,-13,-5,-13,-4,-14,-4,-14,-4,-14,-4,-14,-5,-14,-5,-14,-6,-14,-6,-13,-6,-12,-6,-13,-7,-12,-8,-12,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-19,-9,-20,-7,-20,-6,-21,-5,-21,-4,-21,-3,-20,-3,-20,-3,-20,-2,-20,-2,-20,-2,-20,-2,-19,-2,-18,-2,-17,-2,-17,-3,-16,-4,-16,-5,-15,-5,-14,-6,-14,-7,-14,-8,-14,-8,-14,-9,-13,-10,-14
1721413483935,83,-80,4,0,-12,9,-12,13,10,-11,9,-11,9,-9,13,10,-9,13,10,-8,13,10,-6,13,10,-5,9,-5,11,-4,11,-4,12,-4,13,-3,12,-4,14,-4,13,-4,14,-5,13,-5,13,-5,13,-6,12,-6,12,-7,12,-7,12,-8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,13,10,-20,9,-20,7,-21,6,-20,5,-21,4,-20,3,-20,3,-20,3,-20,2,-20,2,-19,2,-19,2,-18,2,-17,2,-17,2,-16,3,-15,3,-15,4,-14,5,-14,6,-14,7,-13,7
1721413483955,83,-80,4,0,11,-15,12,-15,13,10,-15,13,10,-15,9,-15,7,-14,7,-14,5,-14,3,-15,2,-15,2,-16,1,-16,1,-17,0,-17,-1,-19,1,-18,1,-19,1,-19,2,-18,2,-18,3,-17,4,-17,4,-17,5,-17,6,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-19,21,-17,21,-14,23,-14,22,-12,23,-11,23,-10,23,-9,23,-9,22,-8,23,-8,22,-8,22,-7,21,-7,20,-8,19,-7,18,-8,17,-9,17,-9,15,-10,15,-12,14,-12,13,-13,14,-14,14,-15
1721413483975,83,-80,4,0,-28,4,-27,4,-25,6,-25,6,-24,7,-22,8,-21,9,-19,13,10,-18,11,-18,13,-18,15,-17,16,-17,17,-17,17,-18,19,-19,19,-19,19,-19,18,-19,17,-20,16,-20,15,-21,14,-21,14,-21,12,-23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-1,-40,-5,-38,-7,-39,-10,-37,-11,-37,-13,-35,-14,-35,-14,-34,-15,-34,-15,-34,-15,-33,-15,-32,-15,-31,-15,-30,-13,-29,-12,-29,-10,-26,-8,-28,-7,-27,-5,-27,-3,-28,-2,-28,-1,-29,1,-29,2,-30
1721413483997,83,-80,4,0,13,21,12,20,13,19,13,17,14,17,14,15,14,13,15,12,16,11,18,13,10,17,8,18,8,19,8,21,8,21,8,22,9,21,9,21,13,10,21,13,10,20,11,18,13,10,19,11,19,12,16,14,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,9,33,8,35,5,33,4,35,2,34,1,33,1,33,0,32,0,33,-1,33,-1,32,-1,31,-1,30,-1,28,0,28,1,26,2,25,3,24,5,24,7,23,8,23,13,10,23,13
