1721669396423,83,-80,4,0,-15,12,-15,12,-13,11,-14,12,-12,12,-12,12,-11,12,-11,13,-9,13,-9,14,-9,14,-10,15,-10,16,-10,15,-11,16,-11,15,-12,15,-12,14,-12,13,-12,13,-12,12,-12,12,-12,12,-13,11,-14,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-5,-1,-5,0,-5,0,-5,1,-5,1,-6,1,-6,2,-7,2,-7,2,-7,3,-7,3,-8,4,-7,5,-8,5,-8,6,-8,6,-8,7,-9,8,-10,9,-10,13,10,-11,11,-11,11,-12,12,-13,13
1721669396443,83,-80,4,0,16,11,17,11,16,13,10,16,13,10,16,13,10,15,9,16,8,16,7,16,6,17,6,18,5,18,6,19,6,19,6,20,7,19,7,19,8,18,8,17,9,16,9,15,9,15,9,15,13,10,14,11,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,4,1,3,1,3,2,4,3,5,3,5,4,5,4,6,4,5,5,6,5,6,6,5,6,5,8,6,8,6,9,6,13,10,6,12,6,12,6,13,7,15,7,15,8,16
1721669396467,83,-80,4,0,-20,5,-20,5,-19,5,-19,5,-18,5,-18,6,-17,6,-17,7,-17,8,-17,13,10,-16,13,10,-17,13,10,-18,13,10,-18,11,-18,13,10,-19,13,10,-19,9,-18,9,-18,7,-18,7,-17,6,-19,6,-18,6,-18,4,-18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-4,-3,-5,-2,-6,-2,-6,-1,-6,-1,-7,-1,-7,-2,-7,-1,-9,-1,-8,-1,-9,0,-10,0,-10,1,-10,1,-11,2,-11,3,-12,3,-13,4,-14,5,-16,5,-16,5,-17,6
1721669396483,83,-80,4,0,-11,18,-10,17,-9,17,-9,17,-9,16,-8,16,-8,16,-7,17,-5,17,-5,18,-5,18,-5,19,-5,19,-5,20,-6,20,-6,20,-7,19,-7,19,-7,18,-8,17,-8,16,-9,16,-9,16,-10,15,-11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-5,1,-5,2,-5,2,-5,3,-5,3,-5,4,-6,4,-6,5,-6,5,-7,6,-6,6,-6,6,-6,7,-6,8,-6,9,-6,13,10,-6,11,-6,12,-6,13,-7,14,-7,15,-8,16,-8,17,-9,18,-9
1721669396503,83,-80,4,0,9,17,9,18,9,17,9,17,9,16,9,15,13,10,14,11,14,11,13,13,13,13,13,13,13,14,14,14,14,14,15,13,14,13,15,12,15,12,15,12,15,13,10,15,13,10,15,9,15,8,16,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-2,4,-1,4,-1,4,0,4,0,5,0,6,0,6,0,7,1,7,1,8,2,8,2,8,2,8,3,9,4,9,5,13,10,5,13,10,7,11,8,12,8,13,9,13,9,14,13
1721669396531,83,-80,4,0,14,14,14,14,13,14,13,13,13,13,13,12,13,11,14,11,14,13,10,16,9,16,9,17,9,17,9,17,13,10,17,11,17,13,10,17,11,15,11,15,11,14,12,14,11,13,11,13,12,12,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,0,4,0,4,1,4,2,4,2,5,2,6,2,6,3,7,3,6,4,7,4,7,5,7,5,7,6,7,6,8,7,7,8,8,13,10,8,11,9,12,9,12,13,10,13,11,14
1721669396543,83,-80,4,0,24,4,25,4,23,4,24,3,23,2,22,1,22,0,22,-1,21,-2,22,-3,23,-3,24,-4,25,-4,24,-4,25,-3,25,-3,25,-2,24,-1,23,0,23,0,22,1,22,1,22,2,22,3,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,4,4,3,4,3,5,3,6,4,6,4,7,3,7,4,8,4,9,4,13,10,4,13,10,4,11,3,12,2,12,2,13,2,14,2,17,1,18,1,19,0,20,1,21,1,23,1,25,1
1721669396563,83,-80,4,0,-4,-25,-4,-25,-3,-25,-4,-25,-4,-23,-5,-23,-5,-22,-6,-22,-7,-22,-10,-22,-10,-22,-10,-22,-11,-23,-10,-24,-10,-24,-9,-25,-8,-24,-7,-24,-7,-24,-6,-24,-5,-23,-5,-23,-4,-23,-3,-23,-1,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,3,-6,2,-5,1,-6,1,-7,1,-8,1,-9,1,-10,2,-10,1,-10,1,-12,0,-12,0,-12,0,-12,-1,-13,-2,-14,-3,-15,-3,-15,-4,-17,-4,-18,-5,-19,-5,-21,-5,-22,-6,-23,-6,-25,-5,-26
1721669396583,83,-80,4,0,19,-5,20,-5,18,-5,19,-5,18,-6,18,-6,17,-6,16,-7,15,-7,16,-9,16,-9,16,-10,18,-10,17,-10,18,-10,18,-9,18,-9,18,-8,18,-7,17,-7,17,-6,17,-5,17,-5,17,-4,18,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,4,0,4,1,5,0,5,0,6,0,7,0,7,0,7,0,8,0,8,0,9,-1,9,-1,13,10,-2,13,10,-3,11,-3,11,-4,13,-5,14,-5,15,-6,16,-6,16,-6,18,-7,19,-6
1721669396603,83,-80,4,0,14,14,14,14,14,13,14,13,14,12,14,11,14,13,10,14,13,10,15,9,16,9,16,8,17,8,17,9,17,9,17,13,10,17,13,10,17,11,16,11,15,11,14,11,13,11,13,11,13,12,12,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,3,1,4,2,4,2,5,3,5,3,6,3,6,4,6,4,7,5,7,5,7,6,7,6,7,7,7,8,7,9,8,11,8,11,8,12,9,13,9,13,13,10,15
1721669396628,83,-80,4,0,-14,-22,-15,-22,-13,-21,-14,-21,-14,-19,-15,-18,-15,-18,-15,-16,-16,-17,-17,-17,-17,-17,-18,-17,-19,-16,-19,-17,-19,-18,-18,-18,-18,-18,-18,-18,-16,-18,-16,-18,-14,-18,-14,-18,-13,-19,-11,-19,-11,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,0,-6,-1,-6,-2,-6,-2,-6,-2,-8,-3,-8,-3,-9,-3,-9,-3,-10,-4,-11,-4,-11,-4,-12,-5,-11,-7,-12,-7,-12,-9,-12,-9,-13,-11,-14,-12,-15,-13,-16,-14,-17,-13,-18,-15,-19,-15,-21,-15,-22
1721669396643,83,-80,4,0,-19,-9,-19,-9,-18,-8,-18,-8,-17,-8,-18,-7,-17,-6,-18,-6,-17,-5,-18,-4,-19,-3,-19,-3,-21,-4,-20,-4,-21,-4,-20,-4,-20,-5,-19,-6,-18,-6,-18,-6,-17,-7,-17,-7,-17,-8,-16,-8,-16,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-3,-4,-3,-4,-4,-4,-4,-4,-5,-4,-6,-4,-6,-5,-7,-5,-7,-5,-7,-5,-8,-6,-9,-5,-9,-5,-10,-5,-10,-5,-12,-5,-12,-5,-14,-5,-15,-5,-16,-5,-17,-6,-17,-6,-19,-6,-19,-7,-20,-7
