1723323505047,83,-80,4,0,-19,-18,-20,-19,-19,-19,-20,-20,-20,-19,-20,-19,-19,-19,-19,-19,-19,-19,-18,-19,-18,-18,-17,-17,-17,-18,-16,-17,-16,-17,-14,-17,-13,-17,-12,-16,-11,-15,-10,-15,-9,-13,-8,-13,-7,-12,-7,-11,-6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-4,-5,-4,-5,-5,-6,-5,-6,-6,-8,-6,-8,-7,-9,-8,-9,-9,-10,-9,-11,-10,-12,-10,-13,-11,-13,-11,-14,-12,-15,-12,-16,-12,-16,-13,-16,-14,-16,-15,-16,-15,-17,-16,-17,-17,-18,-18,-18,-18,-19
1723323505067,83,-80,4,0,24,-8,25,-9,25,-9,26,-9,26,-9,25,-9,25,-9,24,-8,24,-9,24,-9,23,-9,22,-8,22,-8,21,-8,22,-7,20,-6,20,-6,19,-5,18,-4,17,-3,15,-2,14,-2,13,-2,12,-2,11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,6,-1,7,-1,7,-1,7,-2,8,-1,9,-1,13,10,-1,11,-2,12,-2,13,-2,15,-3,16,-3,17,-3,17,-3,17,-3,18,-3,18,-3,20,-4,20,-4,21,-5,22,-5,22,-5,23,-7,23,-7,24
1723323505087,83,-80,4,0,21,9,23,13,10,22,9,23,9,22,13,10,22,13,10,22,13,10,21,9,21,9,21,8,20,8,20,8,20,8,18,8,19,8,17,8,16,8,15,8,14,8,13,8,11,8,11,7,13,10,7,9,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,3,5,3,5,3,6,4,6,5,7,5,8,5,8,6,13,10,6,13,10,7,11,7,12,7,13,8,13,9,13,9,14,13,10,14,9,16,9,15,9,17,9,17,13
1723323505108,83,-80,4,0,-7,26,-6,26,-6,27,-6,26,-6,26,-7,26,-6,26,-6,26,-7,26,-6,25,-6,24,-6,23,-6,23,-5,23,-5,22,-6,21,-6,21,-7,19,-7,18,-7,16,-7,14,-7,13,-7,12,-7,12,-6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-2,6,-3,6,-3,7,-4,8,-4,8,-5,13,10,-5,13,10,-5,12,-5,12,-6,14,-7,15,-7,15,-7,16,-8,16,-8,17,-8,17,-8,19,-8,19,-7,20,-8,21,-7,21,-8,22,-8,23,-7,24
1723323505136,83,-80,4,0,-14,-25,-14,-25,-14,-26,-13,-24,-13,-25,-14,-25,-13,-25,-13,-25,-13,-25,-14,-24,-13,-23,-13,-22,-12,-22,-12,-22,-11,-21,-11,-21,-10,-20,-9,-20,-7,-19,-6,-18,-5,-16,-4,-16,-4,-14,-3,-14,-3,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-3,-7,-4,-8,-4,-8,-4,-9,-4,-10,-4,-11,-4,-12,-5,-13,-6,-14,-6,-15,-6,-17,-6,-17,-7,-18,-6,-19,-7,-20,-6,-19,-7,-20,-8,-20,-8,-21,-9,-22,-10,-22,-10,-23,-11,-23,-12,-24,-12,-25
1723323505148,83,-80,4,0,-1,24,-1,25,-1,25,-1,25,-1,25,0,25,0,24,0,24,-1,24,-1,23,-1,23,-1,22,-1,23,-1,21,-1,22,-2,20,-2,19,-3,18,-3,17,-3,16,-4,14,-4,13,-4,12,-4,11,-4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,-1,7,-1,7,-1,8,-1,9,-1,13,10,-2,11,-2,12,-2,12,-2,14,-2,15,-3,15,-3,16,-4,17,-4,17,-4,19,-4,18,-3,19,-2,20,-2,20,-2,21,-2,21,-2,22,-2,23,-1
1723323505169,83,-80,4,0,-23,-12,-24,-13,-23,-12,-23,-12,-23,-12,-24,-12,-23,-12,-22,-12,-22,-12,-22,-11,-22,-11,-21,-10,-21,-10,-20,-10,-20,-11,-19,-10,-18,-10,-17,-11,-15,-10,-14,-10,-13,-10,-12,-9,-11,-9,-10,-9,-9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-7,-4,-7,-4,-8,-5,-8,-5,-9,-7,-9,-7,-10,-7,-10,-8,-11,-8,-13,-10,-13,-10,-14,-10,-14,-11,-14,-12,-15,-12,-16,-12,-16,-12,-17,-12,-18,-12,-18,-12,-19,-13,-19,-13,-21,-12,-21,-12,-22,-13
1723323505187,83,-80,4,0,19,-16,20,-16,20,-16,20,-16,20,-17,20,-17,19,-16,19,-16,19,-16,18,-16,18,-16,17,-15,17,-15,17,-15,17,-14,16,-13,16,-12,15,-11,15,-10,14,-9,13,-8,13,-7,12,-6,11,-6,11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,5,-5,6,-6,7,-6,7,-6,8,-6,9,-7,9,-7,11,-7,12,-8,13,-8,14,-8,15,-8,16,-9,16,-9,16,-9,17,-9,17,-9,18,-11,18,-11,18,-12,18,-12,18,-13,19,-14,20,-15,20,-15
1723323505210,83,-80,4,0,25,4,26,5,25,4,25,4,25,4,25,4,25,4,24,4,24,4,24,3,23,3,22,3,23,3,21,3,21,4,20,4,20,5,18,5,17,5,16,6,14,5,13,5,12,5,11,5,13,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,7,-1,8,-1,9,0,9,0,13,10,1,11,2,12,2,13,3,14,3,15,3,16,4,17,4,17,5,18,5,18,6,18,6,19,6,20,5,20,5,21,5,22,5,22,5,23,4,24,4
1723323505234,83,-80,4,0,13,10,23,9,24,13,10,24,13,10,24,13,10,24,13,10,23,13,10,23,13,10,23,13,10,22,13,10,22,13,10,21,9,20,9,20,9,20,9,20,8,20,7,20,6,18,5,17,4,16,3,15,3,14,2,13,1,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,6,4,6,4,7,4,8,4,13,10,4,11,4,12,4,13,4,14,4,16,4,17,4,17,4,17,4,18,4,19,4,20,4,20,5,20,6,21,6
1723323505248,83,-80,4,0,-16,21,-16,21,-15,21,-15,22,-15,22,-15,22,-14,21,-14,21,-13,21,-13,21,-13,20,-13,20,-13,20,-12,19,-13,19,-12,17,-12,17,-12,16,-12,14,-12,14,-11,12,-10,11,-10,13,10,-9,9,-9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-3,7,-5,7,-5,7,-6,8,-7,9,-8,9,-9,13,10,-9,13,10,-10,11,-11,12,-12,13,-13,13,-14,13,-15,13,-15,14,-16,14,-15,14,-15,15,-15,16,-16,16,-16,17,-15,18,-16,19,-16
1723323505267,83,-80,4,0,-26,-7,-27,-8,-26,-8,-26,-7,-27,-7,-26,-6,-26,-6,-25,-6,-25,-6,-25,-6,-25,-5,-24,-5,-24,-5,-23,-5,-23,-5,-22,-5,-21,-6,-20,-6,-18,-6,-18,-6,-16,-6,-15,-6,-14,-6,-13,-6,-12,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-8,-1,-9,-1,-10,-2,-10,-2,-11,-3,-12,-4,-13,-5,-14,-5,-15,-6,-16,-7,-16,-8,-18,-8,-17,-8,-18,-9,-18,-10,-19,-10,-19,-10,-20,-9,-21,-9,-22,-9,-22,-9,-23,-9,-24,-9,-25,-9,-25,-9
1723323505289,83,-80,4,0,-24,9,-24,9,-24,9,-24,9,-24,13,10,-23,13,10,-24,13,10,-22,13,10,-22,13,10,-22,13,10,-21,13,10,-21,13,10,-20,13,10,-20,9,-20,9,-19,9,-18,7,-18,7,-17,6,-16,5,-15,4,-14,4,-14,3,-13,3,-13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-5,4,-7,4,-8,4,-9,4,-9,4,-10,4,-11,4,-13,4,-14,4,-15,4,-16,4,-17,4,-18,4,-19,3,-19,4,-19,4,-19,4,-21,5,-21,5,-21,5,-22
1723323505318,83,-80,4,0,11,-24,11,-24,11,-24,11,-25,11,-24,13,10,-24,13,10,-24,9,-24,9,-24,8,-24,8,-23,7,-23,7,-23,7,-22,7,-22,7,-21,7,-20,7,-20,8,-18,7,-17,7,-15,7,-14,7,-13,7,-13,7,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,0,-7,1,-7,2,-8,3,-9,3,-9,4,-11,5,-11,6,-12,7,-13,8,-14,9,-14,13,10,-14,11,-15,11,-15,11,-16,11,-16,11,-17,12,-17,12,-18,12,-19,12,-20,12,-21,12,-21,12
1723323505330,83,-80,4,0,26,1,27,0,26,0,27,0,26,-1,26,0,26,0,25,-1,25,-1,25,-2,24,-1,23,-2,23,-1,23,-2,22,-2,22,-1,21,0,20,0,19,1,18,2,16,2,15,2,14,2,13,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,5,-3,6,-3,7,-2,8,-2,9,-2,13,10,-1,11,0,13,0,14,0,15,1,16,2,17,2,18,2,18,3,18,3,19,3,19,3,21,3,21,3,22,3,23,2,23,2,24,1,25,2,25
1723323505347,83,-80,4,0,-3,27,-3,26,-3,27,-3,26,-3,26,-3,26,-2,26,-2,26,-2,26,-1,25,-1,25,-1,23,-2,23,-1,24,-1,23,-2,23,-2,21,-2,21,-3,19,-4,18,-4,16,-4,16,-4,15,-4,14,-5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,5,1,6,0,7,0,8,0,9,0,13,10,-1,11,-1,12,-2,13,-3,15,-4,16,-4,16,-5,17,-5,17,-5,19,-5,18,-5,20,-5,19,-5,21,-5,21,-5,22,-5,24,-4,24,-5,25,-4
1723323505367,83,-80,4,0,22,14,23,15,22,14,23,14,23,13,23,13,23,13,22,13,22,12,22,12,22,11,21,11,22,11,20,11,20,11,19,11,19,11,17,11,16,11,15,11,14,13,10,13,13,10,12,13,10,11,9,13,10,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,1,5,1,6,1,7,2,8,4,8,4,9,5,13,10,6,11,7,12,8,12,9,13,13,10,14,11,14,11,14,12,15,13,15,13,16,13,17,13,18,13,19,13,19
