1722963246755,83,-80,4,0,-19,-22,-19,-22,-18,-20,-17,-19,-16,-18,-15,-17,-15,-16,-14,-14,-13,-13,-12,-12,-11,-10,-10,-9,-9,-7,-7,-5,-7,-4,-6,-2,-6,0,-5,1,-5,2,-5,4,-6,5,-7,5,-7,6,-7,7,-8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-14,-18,-17,-17,-18,-18,-20,-16,-21,-16,-23,-15,-23,-15,-25,-15,-25,-15,-26,-15,-27,-15,-27,-15,-27,-15,-27,-15,-27,-15,-27,-16,-27,-16,-27,-17,-27,-18,-26,-18,-26,-19,-25,-19,-25,-20,-25,-20,-24,-20,-24
1722963246777,83,-80,4,0,17,19,17,20,16,18,15,17,14,17,13,15,12,14,11,12,13,10,11,11,13,10,9,8,8,7,7,5,7,3,6,2,5,0,5,-1,5,-2,5,-4,5,-6,6,-6,6,-6,7,-6,7,-7,8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,16,14,16,15,17,18,15,20,16,21,14,22,14,23,14,25,14,25,14,24,14,25,14,25,14,25,14,25,14,25,15,25,15,24,16,25,16,25,16,25,17,24,16,23,18,23,18,23
1722963246812,83,-80,4,0,22,-5,23,-5,20,-5,20,-4,19,-5,18,-4,16,-5,14,-4,13,-5,12,-5,13,10,-5,8,-4,7,-4,5,-4,3,-6,1,-5,1,-6,-1,-7,-2,-8,-2,-8,-3,-9,-3,-9,-3,-11,-3,-11,-2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-8,20,-7,21,-6,23,-5,23,-4,24,-2,24,-2,25,-1,25,0,26,0,26,1,27,1,27,0,27,0,27,1,27,0,27,0,26,0,27,-1,27,-1,27,-2,27,-2,25,-3,26,-3,26,-4,25
1722963246823,83,-80,4,0,-1,-28,-1,-27,-1,-26,-1,-25,-2,-23,-2,-21,-2,-20,-2,-18,-2,-17,-2,-15,-3,-13,-3,-11,-3,-9,-4,-7,-5,-5,-6,-3,-6,-2,-7,-1,-8,-1,-10,0,-11,1,-11,1,-13,1,-13,0,-14,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-22,-5,-24,-4,-25,-3,-26,-1,-27,1,-28,2,-28,3,-29,3,-29,4,-30,5,-30,5,-30,5,-31,5,-31,5,-31,5,-31,4,-30,4,-30,3,-31,2,-31,2,-31,2,-31,1,-30,1,-31,0,-30,0,-30
1722963246844,83,-80,4,0,-23,9,-23,13,10,-20,9,-21,9,-18,8,-17,8,-16,8,-13,8,-12,7,-12,7,-10,6,-8,6,-7,6,-3,5,-3,6,-2,6,1,6,2,7,2,7,3,8,3,8,4,8,4,13,10,4,13,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,13,-20,12,-20,13,10,-22,13,10,-23,9,-26,8,-26,7,-26,6,-26,6,-28,5,-29,5,-27,4,-28,5,-28,4,-28,5,-27,5,-28,6,-27,6,-28,7,-27,7,-27,8,-26,8,-25,8,-26
1722963246858,83,-80,4,0,-12,-24,-11,-22,-9,-21,-10,-21,-10,-19,-9,-17,-10,-16,-9,-15,-9,-13,-8,-12,-8,-10,-7,-8,-8,-7,-6,-5,-7,-3,-7,-1,-7,0,-8,1,-8,2,-9,2,-9,3,-10,4,-11,3,-11,3,-11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-19,-12,-21,-12,-22,-11,-24,-10,-25,-8,-26,-8,-27,-6,-28,-6,-28,-6,-30,-5,-30,-5,-29,-6,-30,-5,-30,-5,-29,-6,-29,-6,-28,-6,-28,-7,-28,-7,-28,-8,-27,-9,-28,-9,-27,-10,-27,-11,-26,-10,-26
1722963246877,83,-80,4,0,-12,-19,-12,-19,-11,-17,-11,-17,-11,-16,-10,-14,-9,-14,-9,-12,-9,-11,-9,-10,-8,-9,-7,-7,-7,-6,-6,-4,-7,-3,-6,-1,-7,0,-7,1,-7,1,-8,2,-8,3,-9,3,-10,3,-9,3,-10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-14,-15,-16,-14,-17,-14,-19,-13,-20,-12,-22,-11,-22,-9,-24,-9,-24,-9,-25,-9,-25,-9,-25,-9,-25,-9,-25,-9,-25,-8,-24,-9,-25,-9,-23,-10,-24,-10,-24,-10,-23,-11,-23,-11,-22,-12,-22,-12,-21,-12,-22
1722963246893,83,-80,4,0,18,14,17,13,16,12,16,12,15,13,10,14,9,14,8,13,7,12,6,11,5,13,10,4,9,3,8,2,7,0,6,-1,6,-2,5,-3,5,-4,5,-5,5,-6,5,-7,6,-7,6,-7,6,-8,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,18,12,19,13,19,14,18,16,18,18,17,20,16,20,16,21,17,21,16,22,16,21,16,22,16,22,15,21,16,21,16,20,16,20,17,19,17,19,18,19,18,18,18,18,19,17,19,17
1722963246915,83,-80,4,0,17,7,18,8,17,7,16,6,15,6,14,5,13,4,12,3,11,3,13,10,2,13,10,2,8,1,8,0,6,-1,5,-2,4,-2,4,-3,3,-4,3,-5,3,-5,3,-6,3,-7,3,-7,3,-7,4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,18,5,18,6,19,8,19,9,19,11,19,12,18,13,18,13,18,14,18,15,18,15,18,14,18,15,18,15,18,14,18,13,18,12,19,12,19,12,19,11,19,11,18,13,10,19,13,10
1722963246933,83,-80,4,0,-23,8,-22,9,-20,8,-19,8,-18,8,-17,7,-15,7,-14,7,-13,7,-12,7,-10,6,-9,5,-8,5,-6,5,-5,5,-3,5,-2,5,-1,5,0,5,1,6,1,6,1,6,2,7,2,8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,13,-20,12,-21,12,-23,11,-24,9,-26,9,-26,7,-27,7,-27,6,-28,6,-28,6,-29,5,-28,5,-28,5,-27,5,-27,5,-27,5,-26,6,-27,6,-26,7,-27,7,-26,8,-26,8,-25,9,-25,9,-24,13
