1721413735304,83,-80,4,0,-3,-20,-3,-20,-4,-19,-5,-19,-5,-18,-7,-17,-8,-16,-9,-14,-11,-14,-13,-14,-14,-13,-15,-13,-17,-13,-17,-14,-19,-15,-18,-15,-19,-17,-19,-17,-18,-17,-18,-18,-17,-19,-15,-19,-15,-21,-13,-22,-11,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-27,12,-27,13,-25,14,-25,15,-23,17,-24,17,-23,17,-22,17,-22,18,-21,18,-21,18,-20,17,-19,16,-18,16,-17,14,-17,12,-16,13,10,-16,9,-17,7,-17,5,-18,3,-18,2,-19,1,-20,0,-20,-1
1721413735324,83,-80,4,0,-12,7,-12,8,-10,8,-10,8,-9,8,-8,8,-7,8,-6,9,-5,13,10,-4,11,-3,12,-3,12,-3,13,-2,13,-2,14,-3,15,-3,16,-4,16,-4,15,-5,15,-6,15,-6,15,-7,15,-8,14,-9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,2,-19,0,-19,-2,-19,-2,-19,-3,-19,-4,-19,-5,-18,-5,-18,-5,-18,-5,-19,-5,-18,-5,-17,-5,-16,-5,-15,-5,-15,-4,-14,-3,-13,-2,-13,-1,-13,0,-12,2,-12,3,-12,4,-12,5,-12,7,-13
1721413735343,83,-80,4,0,7,-16,6,-17,5,-16,5,-17,4,-16,3,-16,1,-15,-1,-15,-2,-15,-4,-16,-5,-16,-6,-17,-6,-18,-7,-18,-9,-20,-7,-20,-7,-21,-7,-21,-6,-21,-5,-22,-3,-22,-3,-22,-2,-23,-1,-22,1,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-17,20,-16,21,-13,21,-12,22,-12,23,-11,23,-10,23,-9,23,-8,23,-8,23,-9,22,-8,22,-7,20,-7,19,-7,18,-7,16,-7,14,-8,13,-9,12,-10,11,-11,13,10,-12,9,-13,9,-15,8,-16,9
1721413735363,83,-80,4,0,-13,8,-13,9,-12,9,-11,9,-10,9,-10,9,-8,13,10,-7,11,-6,11,-4,12,-4,13,-4,14,-3,15,-2,16,-3,17,-4,17,-4,18,-5,18,-5,17,-6,17,-7,17,-8,17,-9,16,-10,16,-11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,4,-21,1,-22,0,-22,-1,-21,-2,-22,-3,-21,-3,-21,-3,-21,-3,-21,-5,-21,-5,-20,-5,-19,-4,-18,-5,-17,-4,-17,-4,-16,-3,-14,-2,-15,0,-14,1,-14,3,-14,4,-13,5,-14,6,-14,7,-14
1721413735390,83,-80,4,0,-3,15,-2,15,-1,14,0,14,0,13,1,13,3,12,4,11,5,11,7,11,7,11,8,12,13,10,12,13,10,12,11,13,11,14,11,15,13,10,15,13,10,15,9,16,8,16,7,16,7,17,6,18,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,17,-13,17,-14,15,-15,15,-15,14,-17,14,-17,13,-17,13,-17,12,-17,12,-17,12,-17,11,-17,11,-16,13,10,-15,9,-14,9,-13,9,-11,9,-10,13,10,-8,11,-7,11,-6,12,-5,13
1721413735407,83,-80,4,0,-12,-17,-12,-17,-12,-16,-12,-15,-13,-14,-13,-12,-13,-10,-15,-9,-16,-8,-18,-7,-18,-6,-20,-6,-21,-5,-22,-5,-23,-5,-24,-6,-24,-7,-24,-8,-24,-9,-24,-9,-23,-10,-22,-11,-22,-12,-20,-14,-19,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-29,-2,-29,-1,-28,0,-29,2,-28,4,-28,4,-28,5,-28,6,-28,5,-28,6,-27,6,-26,6,-26,6,-24,5,-23,5,-22,3,-21,2,-20,0,-19,-1,-19,-4,-19,-5,-18,-6,-18,-9,-18,-10,-18,-10,-19
1721413735423,83,-80,4,0,7,13,7,12,8,12,8,11,8,13,10,9,9,9,8,13,10,7,11,6,12,4,13,4,14,4,14,4,16,4,17,4,17,4,18,5,17,6,18,6,18,7,16,8,16,8,16,9,15,13,10,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,-2,21,-3,20,-4,20,-4,20,-5,20,-6,20,-7,20,-7,19,-7,19,-7,19,-8,18,-7,17,-7,16,-6,16,-6,16,-4,14,-3,14,-2,13,-1,13,1,13,2,13,3,13,5,14,5
1721413735444,83,-80,4,0,0,-20,0,-20,-1,-20,-2,-19,-3,-18,-4,-17,-5,-16,-8,-15,-9,-15,-11,-15,-12,-15,-13,-15,-15,-15,-16,-16,-17,-17,-17,-17,-17,-19,-17,-19,-16,-19,-16,-20,-14,-21,-13,-21,-12,-22,-10,-23,-8,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-25,16,-25,16,-23,18,-22,18,-21,19,-21,19,-20,20,-20,20,-19,20,-18,21,-18,20,-17,20,-16,19,-15,18,-15,16,-15,14,-15,12,-15,11,-15,8,-16,7,-17,6,-18,5,-19,4,-20,3,-20,2,-21
1721413735463,83,-80,4,0,-5,16,-4,17,-3,16,-2,16,-2,16,-1,15,1,14,3,14,4,13,6,14,6,14,8,14,9,16,9,16,11,17,13,10,17,13,10,19,9,20,9,19,8,20,6,20,6,20,5,20,3,21,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,20,-17,18,-17,17,-19,16,-19,15,-21,15,-21,14,-21,13,-21,13,-20,12,-22,13,-21,12,-20,11,-20,13,10,-18,13,10,-16,13,10,-15,13,10,-13,13,10,-13,11,-11,12,-10,12,-9,14,-8
1721413735483,83,-80,4,0,-2,-14,-3,-14,-3,-13,-3,-13,-4,-12,-5,-11,-5,-11,-6,-10,-8,-9,-9,-9,-10,-9,-11,-9,-12,-9,-13,-9,-14,-9,-13,-10,-14,-11,-14,-11,-13,-12,-13,-12,-12,-13,-11,-13,-10,-14,-10,-14,-9,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-17,9,-17,9,-16,13,10,-16,13,10,-15,12,-15,12,-15,12,-15,12,-14,12,-14,12,-14,12,-13,12,-13,11,-12,13,10,-11,13,10,-11,8,-11,7,-11,6,-11,5,-11,4,-12,2,-12,1,-13,1,-14
1721413735503,83,-80,4,0,-10,-18,-11,-17,-11,-16,-12,-15,-12,-14,-12,-13,-13,-11,-14,-10,-15,-9,-17,-7,-18,-7,-19,-6,-21,-6,-21,-6,-23,-6,-23,-7,-24,-8,-24,-9,-23,-10,-23,-10,-22,-11,-22,-12,-22,-13,-20,-15,-19,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-29,1,-29,2,-28,3,-28,4,-27,6,-28,7,-28,7,-27,8,-27,8,-27,8,-27,9,-26,8,-25,8,-23,8,-22,6,-21,5,-20,3,-19,2,-19,0,-18,-2,-18,-4,-18,-5,-18,-7,-19,-8,-19,-9,-20
1721413735532,83,-80,4,0,18,5,19,4,18,3,18,2,17,1,17,-1,16,-2,16,-4,15,-6,16,-8,16,-9,16,-11,17,-12,17,-12,19,-13,19,-13,21,-13,21,-12,22,-11,22,-11,22,-9,22,-9,24,-8,23,-6,24,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,19,20,17,20,17,22,15,22,15,23,13,24,13,24,12,23,13,23,13,24,12,23,12,22,11,21,13,10,20,13,10,18,13,10,17,13,10,15,12,14,13,12,14,11,15,9,16,8,18,7
1721413735544,83,-80,4,0,-6,-15,-7,-14,-6,-14,-7,-13,-8,-12,-8,-11,-8,-10,-10,-9,-11,-9,-13,-8,-13,-7,-14,-7,-15,-7,-16,-7,-17,-8,-17,-7,-17,-9,-17,-10,-17,-10,-16,-11,-16,-11,-15,-12,-15,-13,-14,-14,-12,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-22,2,-21,3,-20,4,-21,5,-20,6,-21,8,-20,7,-20,8,-19,8,-19,8,-19,8,-19,8,-17,8,-16,7,-16,6,-15,5,-15,3,-14,3,-14,1,-14,0,-14,-1,-14,-2,-14,-4,-15,-5,-16,-5,-16
