1720808614280,83,-80,4,0,0,-1,-2,2,-3,4,-5,6,-6,8,-6,13,10,-8,12,-8,13,-8,15,-7,17,-7,19,-6,21,-6,24,-5,26,-4,27,-5,30,-5,32,-5,33,-5,35,-7,35,-7,35,-8,36,-9,36,-10,35,-12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-14,16,-14,16,-15,17,-15,19,-16,21,-16,23,-17,23,-17,23,-17,24,-18,25,-18,24,-18,24,-18,23,-18,22,-18,21,-18,20,-17,19,-17,17,-17,16,-16,14,-16,13,-15,12,-13,13,10,-11,9,-9
1720808614299,83,-80,4,0,-1,-1,1,-2,3,-2,6,-3,8,-4,13,10,-4,11,-5,12,-6,13,-8,14,-10,14,-11,15,-13,16,-15,16,-16,18,-19,18,-19,20,-22,21,-22,22,-23,23,-23,23,-22,23,-21,25,-22,25,-21,27,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,-20,-1,-19,-1,-22,-1,-21,-2,-24,-1,-26,-2,-26,-3,-27,-3,-26,-3,-28,-2,-27,-3,-28,-2,-26,-2,-26,-1,-25,-1,-25,0,-22,0,-22,0,-20,2,-19,2,-18,2,-16,2,-14,1,-12,1,-10
1720808614320,83,-80,4,0,-1,0,-2,-2,-2,-4,-3,-7,-3,-8,-3,-10,-4,-11,-5,-12,-5,-13,-8,-14,-9,-15,-11,-15,-12,-17,-13,-17,-15,-18,-16,-18,-18,-20,-19,-21,-18,-22,-19,-23,-18,-23,-17,-24,-18,-26,-16,-25,-16,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,14,-2,16,-1,16,-2,18,-1,18,-2,20,-3,21,-3,22,-3,22,-3,22,-3,24,-3,23,-3,23,-3,23,-2,22,-2,20,-2,21,-1,18,0,19,0,17,1,16,1,15,1,13,0,12,0,13,10,0
1720808614346,83,-80,4,0,0,-1,0,1,1,3,2,5,3,7,2,9,4,13,10,4,11,6,11,7,13,8,13,13,10,14,12,15,13,15,15,16,17,18,17,18,19,19,19,20,20,21,19,21,18,23,17,24,17,23,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,1,-17,1,-18,1,-19,1,-20,2,-21,1,-22,2,-22,2,-23,3,-24,3,-25,3,-24,3,-24,2,-24,2,-23,2,-23,1,-22,0,-20,0,-19,-1,-18,-1,-17,-1,-16,-1,-14,-1,-13,-1,-11
1720808614359,83,-80,4,0,0,0,-2,0,-3,1,-5,1,-7,1,-8,1,-9,2,-10,3,-10,4,-11,5,-12,6,-12,7,-14,9,-14,13,10,-15,11,-15,12,-16,13,-18,13,-19,13,-20,14,-20,13,-20,13,-20,13,-20,13,-21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,13,1,13,1,14,1,15,1,16,2,17,3,18,3,18,3,18,3,19,2,19,2,18,2,18,2,17,2,17,2,17,1,15,1,15,1,14,0,13,0,12,0,11,-1,13,10,-1,8,0
1720808614380,83,-80,4,0,0,-2,1,0,2,1,4,2,5,3,6,4,7,4,8,4,13,10,4,11,3,12,4,14,3,15,3,16,2,18,2,19,3,20,2,21,2,22,3,23,3,22,4,23,5,23,5,22,6,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-10,-9,-10,-9,-12,-9,-13,-10,-13,-11,-14,-11,-15,-11,-15,-11,-16,-11,-16,-12,-16,-12,-16,-12,-16,-11,-15,-11,-15,-11,-15,-11,-14,-11,-13,-10,-12,-10,-11,-10,-10,-9,-10,-8,-8,-7,-8,-6,-6,-4
1720808614399,83,-80,4,0,0,0,-1,2,-3,4,-5,6,-6,8,-7,13,10,-8,11,-8,13,-8,15,-8,17,-7,18,-7,22,-7,23,-6,26,-6,27,-6,30,-6,31,-7,33,-7,33,-9,34,-9,35,-10,35,-11,35,-12,34,-14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-13,17,-13,18,-14,18,-15,20,-16,22,-16,23,-16,25,-16,25,-16,25,-17,26,-17,25,-17,25,-17,24,-17,24,-16,23,-17,21,-16,20,-16,18,-15,17,-14,16,-14,14,-14,13,-12,11,-11,9,-9,7
1720808614421,83,-80,4,0,0,0,-1,1,-3,2,-4,3,-4,4,-5,5,-6,6,-6,7,-7,8,-7,13,10,-6,13,10,-7,12,-7,14,-7,15,-7,17,-7,18,-7,19,-8,21,-8,21,-9,21,-9,20,-10,21,-10,22,-11,20,-12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-6,12,-6,12,-6,13,-6,14,-6,15,-7,16,-7,16,-7,17,-6,17,-7,18,-8,17,-8,17,-8,17,-8,16,-7,16,-8,15,-7,14,-7,13,-8,12,-7,11,-7,13,10,-7,9,-6,8,-5,6
1720808614441,83,-80,4,0,1,-1,-1,2,-1,5,-1,8,-2,13,10,-2,12,-1,15,-1,16,0,18,2,20,3,22,5,24,6,27,7,27,9,30,9,32,13,10,34,13,10,35,13,10,36,13,10,38,7,39,8,40,7,40,6,39,4,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-21,8,-22,8,-24,9,-25,13,10,-26,11,-27,12,-27,13,-29,14,-30,14,-31,14,-31,14,-31,13,-31,13,-30,13,-29,13,-29,11,-28,13,10,-25,9,-25,8,-23,7,-22,6,-21,6
1720808614461,83,-80,4,0,-2,0,-1,-2,0,-3,0,-5,0,-6,1,-8,1,-9,0,-10,0,-11,-1,-13,-2,-14,-3,-15,-4,-16,-4,-17,-4,-18,-5,-19,-5,-20,-6,-22,-5,-22,-5,-23,-4,-23,-4,-24,-4,-24,-3,-24,-2,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,13,10,-7,11,-7,11,-8,12,-8,13,-9,13,-10,14,-10,15,-11,14,-11,15,-11,16,-11,15,-11,16,-10,15,-10,15,-10,15,-9,14,-8,13,-7,13,-6,12,-6,11,-5,11,-5,13,10,-5,8,-4,7
1720808614480,83,-80,4,0,0,-1,0,1,0,3,1,5,1,7,2,9,2,13,10,3,11,4,12,5,13,6,14,8,16,9,17,11,17,13,18,13,20,14,21,15,21,15,22,16,23,14,25,14,25,14,26,13,25,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-16,2,-17,3,-18,3,-19,4,-19,4,-21,5,-21,5,-22,5,-23,5,-24,5,-24,5,-24,5,-23,5,-23,4,-23,4,-22,4,-21,3,-20,2,-19,1,-18,1,-17,1,-16,0,-15,0,-12,1,-11,1
1720808614500,83,-80,4,0,0,-1,-1,1,-3,3,-4,5,-5,7,-7,8,-8,9,-8,11,-7,12,-8,15,-8,16,-8,18,-8,21,-7,22,-7,24,-7,26,-7,28,-8,29,-8,30,-9,31,-10,30,-11,30,-12,30,-13,30,-15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-11,16,-11,16,-12,17,-12,18,-12,20,-13,21,-13,22,-13,23,-13,23,-14,24,-14,23,-14,23,-15,22,-14,22,-14,21,-14,20,-14,18,-13,17,-13,16,-13,14,-12,13,-12,11,-10,13,10,-9,9,-8,7
1720808614519,83,-80,4,0,-1,0,-2,-1,-4,-2,-6,-3,-7,-4,-10,-4,-11,-5,-12,-4,-14,-4,-16,-4,-16,-3,-19,-3,-20,-2,-21,-1,-23,0,-24,-1,-27,0,-28,1,-29,0,-30,0,-29,-2,-30,-3,-30,-4,-30,-4,-30,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,10,12,11,12,12,13,13,13,13,14,15,15,16,15,16,15,17,15,17,16,18,15,17,15,17,15,17,15,16,15,15,15,14,14,13,14,12,13,11,13,13,10,12,9,13,10,8,9,7,7
