1726197968803,83,-80,4,0,5,-24,5,-26,4,-24,4,-25,3,-24,2,-25,1,-25,0,-25,-2,-24,-3,-26,-3,-26,-4,-27,-3,-29,-3,-28,-2,-31,-1,-29,0,-31,1,-30,3,-29,4,-29,7,-26,7,-25,8,-24,8,-23,11,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-7,12,-7,12,-6,14,-6,13,-6,14,-6,12,-5,12,-6,11,-6,13,10,-7,13,10,-8,13,10,-9,13,10,-10,13,10,-11,13,10,-12,13,10,-13,13,10,-13,9,-13,9,-15,8,-15,7,-17,7,-18
1726197968825,83,-80,4,0,-17,-9,-18,-9,-17,-8,-18,-8,-18,-7,-18,-7,-18,-6,-18,-5,-19,-5,-20,-4,-20,-4,-21,-4,-23,-4,-22,-4,-23,-4,-22,-6,-23,-7,-22,-8,-21,-9,-20,-10,-19,-11,-17,-11,-17,-12,-15,-12,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,-2,-12,-2,-11,-2,-12,-2,-11,-1,-12,-1,-11,-1,-11,-2,-10,-3,-10,-4,-10,-5,-10,-6,-10,-6,-10,-7,-10,-7,-10,-8,-10,-8,-10,-9,-10,-10,-9,-11,-9,-12,-9,-12,-9,-14,-8,-15,-9,-16,-9
1726197968848,83,-80,4,0,-20,-15,-20,-16,-20,-16,-20,-15,-20,-14,-21,-13,-21,-12,-22,-12,-23,-11,-24,-10,-25,-10,-26,-10,-27,-11,-27,-11,-28,-12,-28,-13,-28,-14,-27,-16,-25,-17,-24,-18,-21,-18,-20,-18,-19,-19,-16,-19,-14,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-15,2,-15,2,-14,2,-15,2,-14,4,-15,3,-14,3,-13,2,-12,0,-13,-1,-13,-3,-13,-4,-14,-5,-14,-5,-15,-6,-15,-6,-16,-7,-15,-9,-15,-10,-15,-11,-15,-12,-14,-14,-15,-15,-15,-17,-15,-18,-16
1726197968863,83,-80,4,0,20,-3,21,-3,20,-3,21,-5,20,-5,20,-6,20,-6,19,-7,19,-9,20,-10,21,-10,21,-11,22,-11,22,-11,23,-11,24,-10,25,-9,25,-8,24,-6,24,-4,23,-2,23,-1,22,0,20,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,7,9,7,9,7,9,6,13,10,5,13,10,5,9,5,8,5,8,6,7,7,6,9,6,9,5,13,10,5,11,5,12,5,12,4,12,4,13,3,14,3,14,1,16,1,16,0,17,-1,18
1726197968881,83,-80,4,0,-7,17,-8,18,-6,17,-6,18,-5,17,-5,17,-4,18,-3,18,-2,18,-2,19,-2,20,-1,20,-1,22,-1,21,-2,23,-3,23,-3,23,-4,23,-6,21,-7,21,-8,19,-8,18,-10,17,-10,16,-11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-11,1,-11,0,-12,0,-11,0,-11,-1,-10,-1,-9,0,-9,1,-9,1,-9,3,-9,3,-9,4,-10,5,-10,6,-10,6,-10,7,-9,7,-10,9,-9,9,-9,13,10,-8,11,-7,12,-8,13,-7,14,-7
1726197968908,83,-80,4,0,-5,-19,-5,-19,-5,-19,-6,-18,-7,-18,-8,-18,-8,-18,-9,-17,-10,-18,-11,-18,-12,-18,-12,-18,-13,-18,-13,-20,-13,-20,-13,-21,-11,-21,-11,-22,-10,-22,-8,-22,-6,-21,-5,-21,-3,-20,-2,-20,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-7,8,-7,9,-7,9,-6,9,-6,8,-6,8,-6,7,-6,7,-6,6,-6,5,-8,5,-9,4,-9,4,-10,4,-10,4,-12,3,-11,3,-13,1,-13,1,-13,0,-14,-1,-14,-2,-15,-2,-15,-3,-17,-3,-18
1726197968922,83,-80,4,0,18,5,18,4,18,4,18,3,18,3,18,2,18,1,18,0,19,-1,20,-1,20,-2,21,-2,22,-2,22,-2,23,-2,23,0,24,0,23,1,22,3,22,4,20,5,19,7,18,7,16,8,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,10,1,13,10,1,13,10,1,13,10,1,13,10,0,13,10,0,9,1,9,1,8,2,8,3,8,4,7,5,8,6,8,7,8,7,8,8,8,8,7,13,10,7,13,10,6,11,6,12,5
1726197968941,83,-80,4,0,-18,6,-19,7,-18,7,-18,7,-18,8,-17,9,-17,9,-16,13,10,-16,11,-16,12,-16,12,-17,13,-17,14,-18,14,-19,14,-20,14,-21,12,-21,11,-21,13,10,-21,9,-21,6,-20,5,-20,4,-19,2,-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-8,-6,-7,-7,-6,-8,-6,-8,-5,-9,-4,-10,-4,-11,-3,-11,-3,-12,-3,-12,-2,-13,-2,-13,-1,-13,0,-14,1,-15,2,-15,3,-16,4,-16,5
1726197968961,83,-80,4,0,12,-14,13,-15,11,-15,11,-16,11,-16,13,10,-17,9,-16,9,-18,8,-18,7,-19,7,-20,7,-20,8,-22,8,-21,9,-22,13,10,-22,11,-22,12,-21,13,-20,13,-19,14,-16,14,-15,14,-14,14,-12,14,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,9,3,9,3,9,4,9,4,9,4,8,3,7,2,7,2,8,1,8,-1,8,-2,9,-2,13,10,-3,11,-3,11,-4,11,-4,13,10,-5,11,-6,11,-6,13,10,-8,11,-9,13,10,-10
1726197968981,83,-80,4,0,-3,21,-2,21,-1,21,-1,21,0,22,0,21,1,21,2,21,4,22,4,21,5,22,6,23,5,24,5,25,6,26,4,26,4,27,1,26,0,26,-1,25,-3,24,-5,22,-5,22,-6,20,-8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-11,3,-12,2,-12,2,-12,2,-11,2,-11,2,-10,2,-9,3,-9,4,-8,6,-8,7,-8,7,-8,8,-8,9,-8,13,10,-8,11,-7,11,-7,12,-6,13,-6,13,-5,15,-4,16,-3,17,-3,18,-3
1726197969001,83,-80,4,0,-11,16,-11,16,-10,17,-10,17,-9,17,-8,17,-8,17,-7,18,-6,18,-6,19,-6,19,-6,20,-6,22,-6,22,-7,23,-8,22,-9,22,-10,22,-10,20,-11,19,-13,17,-13,16,-14,14,-13,13,-14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-10,-2,-11,-2,-11,-3,-11,-3,-10,-2,-10,-2,-9,-1,-9,-1,-9,0,-9,1,-10,2,-10,3,-11,3,-11,4,-11,4,-11,5,-11,6,-11,7,-10,8,-10,9,-10,13,10,-10,11,-11,12,-10,14,-10
