1721843306275,83,-80,4,0,18,-7,19,-8,20,-9,22,-10,21,-11,22,-13,22,-14,21,-15,23,-16,24,-19,24,-18,25,-19,26,-20,26,-21,27,-21,29,-20,30,-20,30,-19,29,-17,29,-16,27,-14,28,-13,28,-13,27,-11,27,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-3,6,-3,4,-3,4,-3,4,-2,4,-2,4,-1,4,0,3,1,2,2,3,2,2,4,1,5,1,6,1,8,1,9,1,13,10,1,12,1,13,1,14,1,14,0,15,0,16,0,16,-1,17
1721843306289,83,-80,4,0,3,16,4,18,5,17,6,19,7,19,8,19,13,10,20,13,10,20,11,20,13,22,13,22,13,23,14,24,14,24,15,26,14,26,14,27,13,27,12,26,11,26,9,25,8,24,8,25,7,24,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-5,-2,-5,-3,-5,-3,-5,-2,-4,-2,-4,-2,-3,-1,-3,0,-3,0,-3,1,-3,2,-3,3,-3,4,-3,6,-3,7,-3,8,-3,8,-3,13,10,-3,11,-3,12,-3,12,-2,12,-2,13,-1
1721843306309,83,-80,4,0,-9,14,-9,16,-8,17,-9,19,-8,20,-8,20,-7,21,-6,21,-6,23,-5,26,-6,25,-6,26,-6,27,-6,28,-6,29,-8,29,-9,30,-9,29,-10,27,-11,26,-11,24,-11,24,-12,24,-11,22,-13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-2,-4,-2,-4,-2,-3,-3,-3,-3,-2,-4,-1,-4,0,-5,1,-5,2,-6,3,-7,4,-7,4,-8,5,-9,6,-10,7,-10,7,-10,8,-10,8,-11,9,-10,13,10,-10
1721843306332,83,-80,4,0,11,-13,12,-15,11,-15,12,-17,12,-18,11,-19,11,-20,11,-21,13,10,-22,13,10,-25,13,10,-25,11,-26,12,-27,12,-26,13,-28,13,-27,15,-27,15,-27,15,-24,15,-24,16,-22,15,-21,16,-22,15,-20,16,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,4,0,4,1,4,0,4,0,3,1,3,1,3,2,1,2,1,3,0,4,-1,5,-1,6,-2,6,-3,7,-3,8,-4,13,10,-5,13,10,-5,11,-5,12,-6,11,-6,12
1721843306348,83,-80,4,0,-15,9,-15,11,-15,12,-16,13,-16,14,-17,15,-16,16,-16,17,-16,18,-16,21,-16,20,-17,22,-18,22,-18,22,-20,23,-20,23,-21,23,-22,21,-22,19,-22,18,-21,17,-20,16,-21,17,-20,15,-21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-6,-1,-5,-1,-5,-1,-5,0,-5,-1,-5,-1,-4,-1,-4,-2,-2,-3,-3,-3,-2,-5,-1,-6,0,-7,0,-8,0,-9,1,-10,1,-11,2,-12,2,-13,2,-13,3,-13,3,-14,5,-14,5,-14,6
1721843306376,83,-80,4,0,-14,4,-16,6,-15,6,-17,7,-17,8,-17,8,-17,9,-17,13,10,-17,11,-18,14,-18,13,-19,14,-21,15,-20,14,-22,15,-21,14,-23,14,-23,12,-22,11,-22,11,-21,9,-20,9,-21,13,10,-20,9,-21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,1,-5,1,-5,1,-4,1,-4,1,-4,0,-4,0,-3,0,-3,-1,-3,-2,-3,-3,-2,-4,-2,-5,-2,-6,-2,-7,-2,-8,-2,-8,-2,-10,-2,-10,-2,-11,-2,-11,-1,-11,-1,-13,0,-13,1
1721843306388,83,-80,4,0,12,-13,12,-14,11,-15,12,-17,12,-18,12,-19,12,-19,11,-20,12,-22,11,-24,12,-24,12,-24,13,-25,13,-26,14,-27,15,-27,16,-27,17,-26,17,-24,17,-23,17,-21,17,-20,17,-21,17,-19,18,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,1,4,1,4,1,4,0,4,0,3,1,3,1,2,2,1,2,1,3,0,4,-1,5,-2,5,-2,6,-3,7,-3,8,-4,9,-5,13,10,-5,11,-6,11,-6,11,-6,12,-8,12,-8,12
1721843306408,83,-80,4,0,-10,-15,-11,-16,-12,-16,-13,-17,-13,-17,-15,-17,-15,-17,-17,-17,-19,-17,-21,-17,-21,-17,-21,-18,-21,-19,-23,-20,-23,-20,-23,-22,-22,-22,-21,-23,-19,-22,-18,-22,-16,-22,-16,-22,-16,-22,-15,-21,-14,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,4,-1,5,0,4,0,4,0,4,-1,3,-1,3,-1,2,-2,2,-2,1,-3,0,-4,0,-5,0,-6,-1,-7,-1,-8,-2,-9,-2,-10,-2,-11,-2,-12,-3,-13,-3,-13,-4,-14,-5,-14,-5,-14,-6,-15
1721843306430,83,-80,4,0,-16,-8,-18,-7,-18,-6,-20,-7,-21,-6,-22,-6,-22,-5,-23,-4,-24,-4,-27,-3,-27,-2,-28,-3,-29,-3,-29,-3,-31,-4,-30,-5,-31,-5,-30,-7,-28,-7,-28,-8,-26,-9,-25,-8,-26,-9,-24,-9,-24,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,4,-4,4,-3,4,-3,3,-2,3,-3,2,-3,2,-3,1,-3,0,-3,-1,-4,-1,-4,-2,-4,-3,-5,-4,-6,-5,-6,-6,-8,-6,-8,-8,-8,-8,-9,-9,-9,-9,-10,-10,-9,-11,-10,-12,-9,-13,-9
1721843306449,83,-80,4,0,12,-12,13,-14,12,-14,14,-16,13,-17,13,-18,13,-19,12,-20,12,-21,13,-23,13,-23,13,-24,14,-25,14,-25,16,-26,16,-25,18,-26,17,-25,17,-23,18,-22,18,-21,17,-19,18,-20,17,-18,19,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,4,1,4,1,3,0,4,0,3,1,2,1,2,2,1,2,1,3,0,4,-1,5,-1,6,-2,6,-2,8,-3,8,-3,13,10,-4,13,10,-4,11,-5,12,-5,11,-5,12,-7,12,-7
