1722718037584,83,-80,4,0,-3,25,-3,26,-3,25,-3,25,-2,24,-2,23,-1,23,0,22,0,22,2,22,2,21,2,21,3,22,3,21,3,22,3,21,2,22,2,22,1,21,0,20,-1,19,-1,18,-2,18,-4,17,-5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,13,-1,13,-1,14,-2,14,-2,16,-3,16,-4,17,-4,17,-5,17,-5,19,-5,19,-5,19,-6,20,-6,20,-6,21,-6,22,-5,21,-5,23,-5,23,-5,24,-4,24,-4,24,-4,25,-3,26,-3,27
1722718037604,83,-80,4,0,1,-27,1,-27,0,-27,0,-26,0,-25,-1,-25,-1,-24,-2,-24,-3,-23,-3,-23,-4,-22,-4,-22,-5,-22,-6,-22,-6,-22,-5,-22,-5,-22,-4,-22,-4,-22,-3,-21,-2,-20,-1,-19,0,-19,1,-18,3,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-13,-2,-14,-1,-14,0,-15,0,-15,1,-16,2,-17,2,-18,3,-18,3,-18,4,-20,4,-20,4,-20,4,-21,4,-20,4,-22,4,-22,4,-23,3,-24,3,-24,3,-24,2,-25,2,-26,2,-27,2,-27,2,-28
1722718037627,83,-80,4,0,8,28,8,29,8,28,8,27,9,26,9,25,9,24,9,24,13,10,23,11,22,11,21,12,21,12,21,13,21,13,21,12,21,11,21,11,22,9,21,9,21,7,20,6,20,6,20,4,19,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,6,13,6,13,6,14,5,15,4,17,4,18,3,19,3,20,4,20,3,21,3,22,3,22,3,22,4,22,4,24,4,24,4,25,5,25,6,25,6,26,7,27,7,27,8,28,8,28,9
1722718037649,83,-80,4,0,-30,-3,-31,-3,-29,-3,-29,-2,-28,-2,-28,-1,-26,-1,-26,0,-25,0,-25,2,-25,3,-25,3,-26,4,-25,4,-25,3,-25,3,-24,2,-24,1,-24,0,-23,0,-23,-1,-22,-2,-21,-2,-20,-4,-19,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,2,-14,1,-16,1,-17,0,-17,-1,-18,-2,-19,-3,-20,-4,-20,-4,-21,-4,-22,-5,-22,-5,-23,-4,-24,-5,-24,-5,-24,-6,-25,-5,-25,-5,-27,-4,-26,-4,-28,-4,-28,-3,-28,-3,-29,-2,-30,-2,-31,-3
1722718037668,83,-80,4,0,26,-3,26,-3,25,-4,24,-4,24,-3,23,-4,23,-4,22,-5,21,-6,21,-7,21,-7,20,-8,20,-8,20,-9,20,-8,21,-8,20,-7,20,-6,20,-6,19,-5,19,-4,19,-3,18,-2,17,-1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-5,11,-4,13,-4,14,-3,15,-3,15,-2,16,-1,17,0,17,0,19,0,19,0,19,1,20,0,20,0,20,0,21,0,21,0,22,0,23,-1,23,-1,24,-1,25,-2,25,-2,26,-3,26,-3,26,-3
1722718037686,83,-80,4,0,22,13,22,13,22,13,22,12,21,12,21,11,21,13,10,20,9,20,9,20,8,20,7,20,6,21,6,21,6,21,6,21,6,20,7,20,7,19,7,18,8,17,8,16,9,16,9,14,13,10,13,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,11,5,12,5,12,6,12,7,12,9,13,13,10,13,13,10,13,11,14,12,14,13,14,13,15,13,15,13,15,13,16,13,17,14,17,13,18,14,19,14,19,14,20,13,21,14,21
1722718037713,83,-80,4,0,-6,-26,-6,-26,-6,-26,-6,-26,-6,-24,-6,-24,-6,-23,-8,-22,-8,-22,-9,-22,-9,-21,-10,-20,-10,-21,-10,-20,-11,-21,-10,-20,-10,-21,-9,-21,-8,-20,-7,-20,-6,-20,-5,-19,-4,-19,-3,-18,-1,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-12,-5,-13,-4,-13,-4,-14,-4,-15,-3,-17,-3,-17,-2,-18,-2,-19,-2,-19,-2,-20,-1,-21,-1,-21,-1,-21,-1,-22,-2,-22,-3,-23,-2,-23,-3,-24,-3,-24,-3,-25,-4,-25,-4,-25,-5,-26,-5,-26,-6,-27
1722718037726,83,-80,4,0,22,-9,21,-9,21,-9,20,-9,20,-9,19,-9,19,-10,17,-10,17,-10,17,-11,16,-11,15,-12,15,-12,15,-12,15,-12,16,-12,15,-11,15,-11,15,-10,15,-9,15,-8,15,-8,15,-7,14,-6,14,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-7,9,-6,13,10,-6,11,-6,12,-6,12,-5,14,-4,14,-4,15,-4,16,-4,17,-4,17,-4,18,-4,18,-4,18,-4,18,-5,18,-5,19,-5,20,-6,20,-7,21,-7,21,-7,21,-7,22,-9,22,-9,22
1722718037745,83,-80,4,0,-17,-21,-17,-22,-17,-21,-17,-20,-16,-19,-16,-19,-15,-18,-16,-18,-16,-16,-18,-15,-17,-15,-18,-14,-19,-14,-18,-13,-19,-14,-18,-13,-18,-14,-17,-15,-15,-15,-15,-15,-14,-15,-13,-15,-13,-15,-11,-15,-9,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-10,-10,-10,-10,-10,-11,-10,-12,-10,-14,-9,-15,-9,-16,-9,-17,-9,-16,-10,-18,-10,-18,-10,-18,-11,-18,-11,-19,-11,-19,-12,-20,-12,-19,-13,-21,-13,-20,-14,-21,-14,-21,-15,-21,-16,-21,-16,-21,-17,-23
1722718037764,83,-80,4,0,4,-26,4,-27,3,-26,4,-26,3,-25,2,-24,2,-24,1,-24,-1,-23,-1,-23,-2,-22,-2,-22,-2,-23,-2,-22,-2,-23,-2,-22,-1,-22,-1,-23,0,-21,0,-22,2,-20,2,-19,3,-19,4,-18,5,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-13,-1,-14,0,-14,0,-15,1,-15,2,-16,2,-17,3,-18,4,-18,4,-19,5,-20,5,-20,5,-20,6,-20,5,-20,6,-21,6,-22,5,-23,5,-23,5,-23,5,-25,5,-25,4,-26,4,-26,4,-27,4,-27
1722718037784,83,-80,4,0,26,2,26,2,25,1,25,1,24,1,24,1,24,0,22,-1,22,-2,22,-3,22,-3,21,-4,22,-4,21,-4,22,-4,21,-4,21,-3,21,-3,20,-2,20,-1,19,0,18,0,18,1,17,2,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,12,-1,13,-1,14,0,14,1,15,2,16,3,17,3,17,4,18,4,18,5,19,5,19,4,20,5,20,5,20,5,21,5,21,4,23,4,23,4,24,4,24,4,24,3,25,2,26,2,27,3
1722718037805,83,-80,4,0,26,3,27,3,25,3,25,2,25,2,24,1,23,1,22,0,22,0,22,-1,22,-2,21,-2,22,-2,21,-3,22,-3,22,-2,22,-2,21,-2,20,-1,20,0,19,1,19,2,18,3,17,4,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,12,-1,13,-1,14,0,14,0,15,2,16,2,17,3,17,3,18,4,18,5,19,5,19,5,20,5,20,5,20,5,21,5,21,5,23,4,23,4,24,4,24,3,25,4,25,3,26,4,26,3
1722718037824,83,-80,4,0,-17,25,-17,27,-14,24,-15,25,-14,24,-14,24,-13,23,-11,23,-10,22,-9,23,-9,23,-8,23,-8,25,-7,23,-7,25,-7,23,-8,24,-8,23,-9,21,-9,22,-10,20,-10,18,-11,18,-11,17,-13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,12,-6,13,-7,13,-9,14,-9,14,-11,15,-12,15,-13,15,-14,15,-14,15,-15,17,-15,17,-16,17,-16,17,-17,18,-16,18,-17,19,-15,19,-17,21,-17,21,-17,22,-17,23,-16,22,-17,24,-17,25,-17,26
